Date,SPY,GOOG,AMZN,JPM,GME,XOM
2023-01-11,387.142914,92.155136,95.089996,134.221756,19.040001,105.841789
2023-01-12,388.552429,91.805534,95.269997,134.087189,20.629999,107.599953
2023-01-13,390.059814,92.694519,98.120003,137.470856,20.49,107.533432
2023-01-17,389.345276,92.055252,96.050003,135.346451,21.799999,107.324356
2023-01-18,383.198242,91.675674,95.459999,131.280304,20.790001,105.119514
2023-01-19,380.40863,93.803261,93.68,129.530777,19.040001,105.794273
2023-01-20,387.49527,99.167152,97.25,129.847992,19.610001,107.723511
2023-01-23,392.144684,101.094955,97.519997,131.953171,21.66,107.162788
2023-01-24,391.723846,99.097229,96.32,133.087463,21.4,108.160667
2023-01-25,391.870605,96.620056,97.18,133.731506,20.23,107.590462
2023-01-26,396.177429,99.047295,99.220001,134.558197,20.01,111.914612
2023-01-27,397.087708,100.595528,102.239998,134.88504,22.82,109.87133
2023-01-30,392.10556,97.838661,100.550003,133.74115,21.25,107.92308
2023-01-31,397.870819,99.756485,103.129997,134.538986,21.870001,110.251472
2023-02-01,402.099304,101.314713,105.150002,134.183304,21.83,109.04451
2023-02-02,407.952667,108.676331,112.910004,133.558487,22.700001,105.632713
2023-02-03,403.616425,105.100403,103.389999,135.625214,22.25,106.364487
2023-02-06,401.149811,103.352394,102.18,136.423065,23.860001,106.183929
2023-02-07,406.396301,107.917198,102.110001,138.08606,21.219999,109.215576
2023-02-08,401.952484,99.886337,100.050003,137.115173,21.1,108.265205
2023-02-09,398.467865,95.351494,98.239998,134.981155,19.67,108.673859
2023-02-10,399.397736,94.752174,97.610001,135.577133,19.27,113.254608
2023-02-13,404.086243,94.892014,99.540001,137.047897,19.690001,112.814079
2023-02-14,403.90033,94.842072,99.699997,137.653473,19.870001,111.492485
2023-02-15,405.211945,96.989632,101.160004,138.23024,21.799999,111.157303
2023-02-16,399.63266,95.671127,98.150002,136.326935,21.6,110.831696
2023-02-17,398.634308,94.482483,97.199997,136.730652,21.99,106.570045
2023-02-21,390.637299,91.945374,94.580002,134.221756,20.66,106.464691
2023-02-22,390.098969,91.695656,95.790001,133.193207,20.52,105.08564
2023-02-23,392.174042,90.966484,95.82,134.260208,20.139999,106.052887
2023-02-24,387.98468,89.248436,93.5,135.47142,19.540001,106.062469
2023-02-27,389.306152,89.997589,93.760002,136.653748,19.1,105.870941
2023-02-28,387.867249,90.197365,94.230003,137.797684,19.23,105.258026
2023-03-01,386.379456,90.40712,92.169998,137.028656,18.15,106.196556
2023-03-02,389.38443,92.20507,92.129997,135.606003,18.190001,106.684967
2023-03-03,395.629303,93.913124,94.900002,138.095688,18.700001,108.035278
2023-03-06,395.903381,95.471359,93.75,137.288223,18.65,108.99295
2023-03-07,389.834656,94.062958,93.550003,133.2509,18.059999,106.88607
2023-03-08,390.470947,94.542419,93.919998,132.462646,18.17,105.325073
2023-03-09,383.266754,92.55468,92.25,125.29158,17.52,104.51104
2023-03-10,377.73645,90.906555,90.730003,128.473373,17.25,103.218185
2023-03-13,377.19809,91.555817,92.43,126.166344,16.75,102.03067
2023-03-14,383.433197,94.142868,94.879997,129.405807,16.91,102.413742
2023-03-15,381.035065,96.440262,96.199997,123.29216,15.95,97.318916
2023-03-16,387.720367,100.955116,100.040001,125.685715,16.76,96.753868
2023-03-17,383.18692,102.343536,98.949997,120.937035,16.6,95.614235
2023-03-20,386.87146,101.81414,97.709999,122.215538,16.870001,98.11377
2023-03-21,391.951324,105.719688,100.610001,125.493439,17.65,102.509506
2023-03-22,385.269897,104.10154,98.699997,122.253998,23.870001,100.1632
2023-03-23,386.311462,106.139221,98.709999,121.927155,22.58,99.033142
2023-03-24,388.846436,105.939445,98.129997,120.071915,23.98,99.148056
2023-03-27,389.573486,102.942856,98.040001,123.51326,23.0,101.321991
2023-03-28,388.699036,101.244789,97.239998,123.888145,23.15,102.586113
2023-03-29,394.348785,101.784172,100.25,124.138077,22.459999,104.348236
2023-03-30,396.657776,101.204834,102.0,123.763176,22.5,104.855804
2023-03-31,402.248474,103.88179,103.290001,125.262756,23.02,105.018608
2023-04-03,403.781342,104.790756,102.410004,125.118568,23.17,111.21476
2023-04-04,401.541046,105.000519,103.949997,123.445961,22.35,110.151749
2023-04-05,400.489716,104.830704,101.099998,123.630035,22.07,112.038361
2023-04-06,402.051971,108.776222,102.059998,123.4944,22.4,110.180481
2023-04-10,402.464661,106.82843,102.169998,123.901291,22.370001,109.692062
2023-04-11,402.572723,105.999382,99.919998,124.51165,22.690001,110.467773
2023-04-12,400.931854,105.100403,97.830002,124.492279,22.26,110.352859
2023-04-13,406.257324,108.067024,102.400002,124.966988,22.549999,110.870003
2023-04-14,405.264954,109.335579,102.510002,134.403214,22.459999,111.138161
2023-04-17,406.719116,106.299034,102.739998,135.468918,22.280001,109.845291
2023-04-18,406.984375,105.000519,102.300003,136.989944,21.610001,111.990479
2023-04-19,406.915649,104.900627,104.300003,136.815552,21.309999,111.636131
2023-04-20,404.695038,105.779633,103.809998,136.418335,20.219999,110.745506
2023-04-21,405.009491,105.789619,106.959999,136.156754,20.49,111.099838
2023-04-24,405.431946,106.658623,106.209999,136.340851,19.93,113.197151
2023-04-25,398.996216,104.491096,102.57,133.376266,19.0,111.588249
2023-04-26,397.306213,104.331276,104.980003,131.01236,18.65,110.563545
2023-04-27,405.21582,108.246826,109.82,132.775604,18.940001,111.885132
2023-04-28,408.674438,108.096992,105.449997,133.928513,19.290001,113.331223
2023-05-01,408.261719,107.58757,102.050003,136.796158,18.549999,109.816559
2023-05-02,403.673218,105.859543,103.629997,134.587296,18.58,105.439987
2023-05-03,400.902405,105.999382,103.650002,131.738968,18.9,103.361832
2023-05-04,398.062775,105.090408,104.0,129.936981,19.35,101.551826
2023-05-05,405.431946,106.094269,105.660004,132.475281,20.42,104.080086
2023-05-08,405.540039,108.116966,105.830002,132.794983,20.51,104.49189
2023-05-09,403.761627,107.817314,106.620003,132.155579,20.24,104.520622
2023-05-10,405.648163,112.152374,110.190002,132.223389,20.76,103.179871
2023-05-11,404.940735,116.767128,112.18,131.806793,20.879999,101.312408
2023-05-12,404.410095,117.785965,110.260002,129.917618,20.690001,101.302834
2023-05-15,405.805389,116.827057,111.199997,131.01236,21.620001,101.496025
2023-05-16,403.093506,119.953491,113.400002,130.130768,21.99,99.032761
2023-05-17,407.986633,121.341919,115.5,134.131943,22.870001,101.254524
2023-05-18,411.91684,123.379593,118.150002,135.1492,23.049999,102.172211
2023-05-19,411.317444,123.109909,116.25,134.839157,22.059999,102.645538
2023-05-22,411.484528,125.726929,115.010002,133.725052,24.209999,101.399429
2023-05-23,406.866486,123.149864,114.989998,132.329956,23.16,102.780792
2023-05-24,403.918854,121.50174,116.75,131.118942,23.27,103.930298
2023-05-25,407.416718,124.208656,115.0,131.438629,23.35,102.065964
2023-05-26,412.693054,125.28743,120.110001,132.669037,23.25,101.399429
2023-05-30,412.850281,124.498329,121.660004,133.172821,24.57,100.501068
2023-05-31,410.560913,123.229774,120.580002,131.477432,24.049999,98.704338
2023-06-01,414.4617,124.228638,122.769997,133.289063,24.1,99.844193
2023-06-02,420.455231,125.087662,124.25,136.088943,24.639999,102.162552
2023-06-05,419.649567,126.486061,125.300003,134.751984,24.309999,101.708549
2023-06-06,420.563324,127.76461,126.610001,134.994186,24.690001,102.539291
2023-06-07,419.109131,122.800262,121.230003,136.302094,26.110001,104.838341
2023-06-08,421.644165,122.530563,124.25,136.340851,21.440001,104.509903
2023-06-09,422.400696,122.730339,123.43,136.612091,22.68,103.737114
2023-06-12,426.232666,124.208656,126.57,136.602402,24.299999,102.800102
2023-06-13,429.042816,124.288567,126.660004,137.590607,26.950001,102.81942
2023-06-14,429.553711,124.238617,126.419998,137.077133,25.700001,101.582962
2023-06-15,434.879181,125.647018,127.110001,138.627228,24.84,102.288132
2023-06-16,433.397888,123.918983,125.489998,138.791916,24.559999,101.553978
2023-06-20,431.149353,123.709221,125.779999,138.084702,24.58,99.22596
2023-06-21,428.940247,121.122169,124.830002,137.881256,24.43,100.336845
2023-06-22,430.488617,123.729202,130.149994,135.226685,24.32,99.786232
2023-06-23,427.23407,122.880165,129.330002,134.51947,23.700001,98.916847
2023-06-26,425.488556,118.954628,127.330002,134.848877,23.02,100.742561
2023-06-27,430.153259,118.874725,129.179993,134.858536,23.58,100.993713
2023-06-28,430.370239,120.942375,129.039993,134.267578,24.98,101.814796
2023-06-29,432.066498,119.873589,127.900002,138.956635,24.9,103.07058
2023-06-30,437.165161,120.832497,130.360001,140.903931,24.25,103.601875
2023-07-03,437.668182,120.422958,130.220001,142.037445,24.91,103.804726
2023-07-05,437.017242,122.490608,130.380005,141.091248,23.9,103.273445
2023-07-06,433.595154,120.792542,128.360001,139.696335,22.83,99.419159
2023-07-07,432.500427,120.003441,129.779999,140.798599,22.709999,99.651001
2023-07-10,433.595154,116.73716,127.129997,141.588715,23.540001,101.128952
2023-07-11,436.356506,117.576202,128.779999,143.80304,23.91,102.36541
2023-07-12,439.867401,119.484032,130.800003,144.515121,23.440001,102.867722
2023-07-13,443.358551,124.68811,134.300003,145.217453,23.459999,100.984055
2023-07-14,443.082397,125.557121,134.679993,146.095398,22.969999,97.506508
2023-07-17,444.620911,124.917847,133.559998,149.616806,22.82,97.931534
2023-07-18,447.924713,123.938965,132.830002,149.889938,23.08,97.487183
2023-07-19,448.920776,122.640442,135.360001,150.465454,23.17,98.163383
2023-07-20,445.942383,119.394135,129.960007,152.318832,22.91,99.892494
2023-07-21,445.942383,120.173248,130.0,151.148285,22.18,100.356163
2023-07-24,447.93457,121.741463,128.800003,154.123444,23.040001,101.930717
2023-07-25,449.15744,122.650429,129.130005,152.972412,22.85,102.085274
2023-07-26,449.226501,129.512619,128.149994,153.889343,22.700001,101.515343
2023-07-27,446.248169,129.722382,128.25,152.192032,22.219999,101.834114
2023-07-28,450.617035,132.85881,132.210007,153.060196,21.93,100.616989
2023-07-31,451.475006,132.958694,133.679993,154.084427,22.200001,103.592216
2023-08-01,450.183105,131.740082,131.690002,153.323563,21.5,102.993301
2023-08-02,443.920715,128.493774,128.210007,151.58725,20.83,101.708549
2023-08-03,442.648499,128.623642,128.910004,152.513962,20.93,103.476303
2023-08-04,440.646484,128.39389,139.570007,152.192032,20.98,103.76609
2023-08-07,444.492676,131.790039,142.220001,152.913879,21.07,103.553566
2023-08-08,442.559753,131.69014,139.940002,152.05545,20.74,104.065544
2023-08-09,439.601135,130.00206,137.850006,150.016724,19.93,105.833298
2023-08-10,439.758911,130.061996,138.559998,149.792389,20.190001,106.374252
2023-08-11,439.502502,130.022034,138.410004,150.660553,20.190001,108.026085
2023-08-14,441.928558,131.680161,140.570007,150.972702,19.959999,108.113014
2023-08-15,436.780579,130.121933,137.669998,147.129379,19.33,105.337395
2023-08-16,433.575409,128.963242,135.070007,146.505066,18.59,103.564888
2023-08-17,430.271637,130.311722,133.979996,144.983353,18.379999,105.571129
2023-08-18,430.47876,127.964386,133.220001,145.315002,18.360001,107.168335
2023-08-21,433.279541,128.783447,134.679993,145.812485,18.48,105.873047
2023-08-22,432.105957,129.542587,134.25,142.788559,17.26,105.278961
2023-08-23,436.91864,133.058594,135.520004,143.754272,16.889999,104.353745
2023-08-24,430.863373,130.271759,131.839996,143.617691,16.360001,103.574631
2023-08-25,433.900848,130.541458,133.259995,143.442123,17.129999,105.425049
2023-08-28,436.652405,131.640198,133.139999,143.93959,17.57,106.311295
2023-08-29,442.964081,135.335999,134.910004,145.110153,18.24,106.944328
2023-08-30,444.788605,136.774353,135.070007,144.524872,18.370001,107.986412
2023-08-31,444.137665,137.193878,138.009995,142.739777,18.549999,108.288322
2023-09-01,444.966095,136.644501,138.119995,143.217758,18.42,110.55751
2023-09-05,443.042969,136.554611,137.270004,141.637482,19.23,110.567253
2023-09-06,440.064636,135.216125,135.360001,141.403412,18.75,111.521675
2023-09-07,438.713562,136.045181,137.850006,140.193802,18.889999,110.976288
2023-09-08,439.374268,137.044052,138.229996,140.301132,17.709999,112.592979
2023-09-11,442.263885,137.583435,143.100006,140.915665,17.02,111.180817
2023-09-12,439.837799,135.915344,141.229996,142.749542,17.23,114.423912
2023-09-13,440.350616,137.343704,144.850006,142.817825,17.809999,113.401314
2023-09-14,444.147491,138.832016,144.720001,145.588135,18.33,115.42704
2023-09-15,438.796295,138.142807,140.389999,145.158936,18.219999,113.654526
2023-09-18,439.053619,138.802063,139.979996,145.461319,17.549999,114.57
2023-09-19,438.143097,138.672195,137.630005,145.27597,17.52,114.268089
2023-09-20,434.115112,134.437012,135.289993,144.661438,17.52,113.362358
2023-09-21,426.93988,131.210693,129.330002,143.529907,17.02,111.76516
2023-09-22,425.979919,131.100815,129.119995,142.154495,17.18,111.940453
2023-09-25,427.77124,132.01976,131.270004,142.856842,17.67,113.196793
2023-09-26,421.486725,129.302856,125.980003,141.37413,16.780001,113.372101
2023-09-27,421.654968,131.310577,125.980003,142.203278,17.15,117.063194
2023-09-28,424.099487,132.978683,125.980003,143.968857,16.84,116.352249
2023-09-29,423.070221,131.700134,127.120003,141.461914,16.459999,114.511566
2023-10-02,422.901947,135.016357,129.460007,140.242599,15.39,112.61245
2023-10-03,417.240997,133.148483,124.720001,139.208603,14.6,112.807236
2023-10-04,420.279297,136.115112,127.0,139.832886,14.87,108.590233
2023-10-05,420.120941,135.835434,125.959999,140.422485,14.71,106.145737
2023-10-06,425.108978,138.572311,127.959999,142.584351,15.08,104.37323
2023-10-09,427.830597,139.341431,128.259995,142.260086,15.4,108.025368
2023-10-10,430.057404,139.041779,129.479996,143.124817,16.0,107.567627
2023-10-11,431.819061,141.538925,131.830002,143.616135,15.82,103.710976
2023-10-12,429.186493,140.130524,132.330002,143.282028,15.09,103.691498
2023-10-13,427.048767,138.422485,129.789993,145.434082,14.92,107.002769
2023-10-16,431.541931,140.330322,132.550003,145.286667,14.43,107.080681
2023-10-17,431.522095,140.829742,131.470001,144.972214,14.12,108.483101
2023-10-18,425.772034,139.121689,128.130005,143.380325,13.85,110.002388
2023-10-19,422.031036,138.822021,128.399994,142.771057,13.16,110.070564
2023-10-20,416.845093,136.584579,125.169998,140.471619,13.44,108.181198
2023-10-23,416.12262,137.743256,126.559998,138.55542,13.44,106.593727
2023-10-24,419.259918,139.960724,128.559998,138.722488,14.04,105.561394
2023-10-25,413.242645,126.526016,121.389999,137.965836,13.71,105.756165
2023-10-26,408.294189,123.29969,119.57,138.319595,13.5,104.792007
2023-10-27,406.443512,123.259735,127.739998,133.337509,13.12,102.795502
2023-10-30,411.302856,125.607063,132.710007,135.037506,12.8,103.11689
2023-10-31,413.885956,125.157578,133.089996,136.649078,13.77,103.087669
2023-11-01,418.299957,127.424995,137.0,136.531143,13.01,102.883156
2023-11-02,426.316406,128.433853,138.070007,138.968155,13.64,106.262604
2023-11-03,430.205841,130.221802,138.600006,140.520767,13.87,104.967308
2023-11-06,431.195526,131.300583,139.740005,141.582031,13.53,103.107162
2023-11-07,432.422729,132.249496,142.710007,141.513245,13.64,101.490479
2023-11-08,432.739441,133.108521,142.080002,142.210938,13.28,100.243881
2023-11-09,429.364624,131.540314,140.600006,141.788391,12.7,100.273094
2023-11-10,436.064789,133.907623,143.559998,143.891281,12.54,101.04248
2023-11-13,435.649109,133.488098,142.589996,143.252563,12.14,102.104034
2023-11-14,444.101013,135.276062,145.800003,145.86644,12.9,102.497162
2023-11-15,445.041199,136.224991,143.199997,147.143921,13.27,101.877991
2023-11-16,445.585541,138.542343,142.830002,148.824265,12.53,100.698624
2023-11-17,446.139771,136.784348,145.179993,150.170517,13.03,103.15564
2023-11-20,449.573975,137.763229,146.130005,150.632355,12.8,102.703552
2023-11-21,448.594177,138.462433,143.899994,150.317902,12.55,102.664238
2023-11-22,450.326111,139.860855,146.710007,150.671661,12.29,102.221977
2023-11-24,450.60321,138.062897,146.740005,150.878021,12.2,102.772346
2023-11-27,449.791687,137.893082,147.729996,150.534103,11.91,102.172829
2023-11-28,450.237061,138.462433,147.029999,150.878021,13.49,102.113869
2023-11-29,449.920319,136.244949,146.320007,151.644516,16.25,100.580681
2023-11-30,451.691895,133.767776,146.089996,153.373993,14.55,100.973808
2023-12-01,454.364044,133.168472,147.029999,154.120804,15.3,101.219505
2023-12-04,451.978882,130.481522,144.839996,155.25087,16.98,100.669136
2023-12-05,451.889832,132.239517,146.880005,155.231216,14.91,98.713348
2023-12-06,450.068817,131.280594,144.520004,153.600006,14.84,97.406212
2023-12-07,453.503021,138.292633,146.880005,154.071671,16.360001,96.728073
2023-12-08,455.452698,136.48468,147.419998,155.771683,15.55,97.838654
2023-12-11,457.224243,134.54689,145.889999,156.341644,15.07,97.90744
2023-12-12,459.312439,133.488098,147.479996,157.73703,15.22,96.364433
2023-12-13,465.646454,133.817719,148.839996,158.267639,16.690001,97.219475
2023-12-14,467.140869,133.048599,147.419998,161.146866,17.440001,99.833755
2023-12-15,466.371704,133.687866,149.970001,162.365341,17.26,99.165443
2023-12-18,468.995087,137.034058,154.070007,163.348007,17.860001,99.902542
2023-12-19,471.847015,137.943039,153.789993,165.529526,17.719999,101.219505
2023-12-20,465.308472,139.501251,152.119995,163.66246,16.93,99.529076
2023-12-21,469.72049,141.638824,153.839996,164.595993,16.98,99.981178
2023-12-22,470.66449,142.55777,153.419998,164.497726,16.969999,100.158081
2023-12-26,472.651886,142.657669,153.410004,165.470566,17.360001,100.384125
2023-12-27,473.5065,141.279236,153.339996,166.463043,18.370001,99.912376
2023-12-28,473.685333,141.119415,153.380005,167.347458,18.07,98.467644
2023-12-29,472.314026,140.769806,151.940002,167.150925,17.530001,98.261261
2024-01-02,469.670776,139.401367,149.929993,169.096588,16.67,100.600334
2024-01-03,465.835144,140.200455,148.470001,168.359604,16.690001,101.445564
2024-01-04,464.334625,137.883087,144.570007,169.476852,16.360001,100.561028
2024-01-05,464.970642,137.233841,145.240005,170.327148,15.96,100.8657
2024-01-08,471.608521,140.37027,149.100006,170.079987,15.79,99.185089
2024-01-09,470.893066,142.397949,151.369995,168.735321,15.16,97.956581
2024-01-10,473.556152,143.636551,153.729996,169.091263,15.73,96.993431
2024-01-11,473.347504,143.506699,155.179993,168.379379,15.25,96.97377
2024-01-12,473.675385,144.07605,154.619995,167.143463,14.75,98.231766
2024-01-16,471.936401,143.916229,153.160004,166.095428,13.98,96.010628
2024-01-17,469.31308,142.727585,151.710007,165.205566,14.08,95.312836
2024-01-18,473.486603,144.825195,153.5,165.53186,14.29,95.135925
2024-01-19,479.38916,147.801804,155.339996,168.389252,14.51,95.28334
2024-01-22,480.40274,147.542114,154.779999,168.191513,14.9,95.155579
2024-01-23,481.803833,148.511002,156.020004,167.084152,14.18,96.226845
2024-01-24,482.330505,150.179108,156.869995,168.577118,13.95,97.887787
2024-01-25,484.953857,153.465363,157.75,170.989594,14.52,100.37429
2024-01-26,484.337769,153.615189,159.119995,170.337051,14.49,101.22934
2024-01-29,488.173401,154.664001,161.259995,170.781967,14.78,101.357101
2024-01-30,487.795837,152.876038,159.0,174.282059,14.55,103.047531
2024-01-31,479.836304,141.638824,155.199997,172.393585,14.23,101.042603
2024-02-01,486.116516,142.547791,159.279999,171.770691,14.42,100.629822
2024-02-02,491.234039,143.376831,171.809998,172.759415,14.73,100.217041
2024-02-05,489.445374,144.765259,170.309998,172.532013,13.46,99.804268
2024-02-06,490.866364,145.24472,169.149994,173.125244,14.1,100.492233
2024-02-07,494.960388,146.51326,170.529999,173.451508,14.07,100.462746
2024-02-08,495.179016,147.052658,169.839996,172.828629,14.35,102.182663
2024-02-09,498.040863,150.049255,174.449997,173.036255,14.66,100.020485
2024-02-12,497.822235,148.560944,172.339996,173.807449,14.73,101.396416
2024-02-13,490.965698,146.203629,168.639999,172.294708,14.17,100.523499
2024-02-14,495.427429,146.972748,170.979996,174.044739,14.41,100.027527
2024-02-15,498.845764,143.776398,169.800003,177.841446,14.51,102.894249
2024-02-16,496.361511,141.598862,169.509995,177.01091,14.12,102.894249
2024-02-20,493.628845,142.038361,167.080002,177.703018,13.49,101.922142
2024-02-21,494.075958,143.676498,168.589996,178.859833,13.41,104.005219
2024-02-22,504.301117,145.154831,174.580002,181.005356,13.36,103.915955
2024-02-23,504.648926,145.124847,174.990005,181.914993,13.51,103.003357
2024-02-26,502.800629,138.592285,174.729996,181.292084,13.68,103.410057
2024-02-27,503.734711,139.940765,173.539993,181.381073,14.21,103.191826
2024-02-28,503.06897,137.273788,173.160004,182.300583,14.24,103.479492
2024-02-29,504.877472,139.621109,176.759995,183.961624,14.27,103.677879
2024-03-01,509.617371,137.92305,178.220001,183.200302,14.95,104.987244
2024-03-04,509.070862,134.047455,177.580002,184.574631,15.22,103.519173
2024-03-05,503.983154,133.62793,174.119995,186.423553,15.0,104.788857
2024-03-06,506.536957,132.409317,173.509995,187.392502,15.26,105.909752
2024-03-07,511.565033,135.086288,176.820007,185.751221,15.26,106.504921
2024-03-08,508.494537,136.135071,175.350006,186.097275,14.65,107.506783
2024-03-11,508.057312,138.782074,171.960007,186.166473,14.43,108.141624
2024-03-12,513.522705,139.461288,175.389999,187.699005,14.72,107.447266
2024-03-13,512.717712,140.610001,176.559998,189.221634,14.87,108.647514
2024-03-14,511.704193,144.175934,178.75,185.850082,14.63,110.571884
2024-03-15,508.190521,142.008392,174.419998,188.153824,14.24,110.373497
2024-03-18,511.210754,148.311218,174.479996,190.487213,13.91,111.395203
2024-03-19,514.051636,147.751862,175.899994,191.604462,13.41,112.178833
2024-03-20,518.806274,149.509857,178.149994,194.115814,13.48,112.079636
2024-03-21,520.520752,148.570938,178.149994,196.815018,13.66,112.575607
2024-03-22,519.533936,151.597488,178.869995,194.402542,13.1,112.575607
2024-03-25,518.098572,150.978195,179.710007,192.622849,15.12,113.726265
2024-03-26,517.141663,151.527573,178.300003,193.522568,15.5,112.873192
2024-03-27,521.48761,151.767303,179.830002,197.269836,13.17,114.043686
2024-03-28,521.387939,152.086929,180.380005,198.041046,12.52,115.303452
2024-04-01,520.480835,156.322113,180.970001,196.696381,11.99,116.047409
2024-04-02,517.17157,155.692825,180.690002,196.617279,11.28,118.318962
2024-04-03,517.739685,156.192261,182.410004,196.063599,11.38,118.338806
2024-04-04,511.420105,151.767303,180.0,194.571854,11.53,118.755417
2024-04-05,516.762878,153.76503,185.070007,196.361938,11.25,120.392128
2024-04-08,517.05188,155.962524,185.190002,197.386261,10.83,119.578735
2024-04-09,517.650024,157.960251,185.669998,196.063583,11.01,120.203651
2024-04-10,512.466736,157.480804,185.949997,194.392853,10.85,121.215431
2024-04-11,516.334229,160.607224,189.050003,194.353058,11.29,120.808739
2024-04-12,509.207245,159.009064,186.130005,181.782715,10.77,119.400185
2024-04-15,502.82785,156.152313,183.619995,181.882172,10.06,118.715736
2024-04-16,501.910797,155.822678,183.320007,179.803696,10.37,117.733719
2024-04-17,498.940369,156.701691,181.279999,179.087662,10.3,117.674194
2024-04-18,497.913666,157.281021,179.220001,180.251205,10.31,117.565079
2024-04-19,493.567688,155.542999,174.630005,184.776138,10.42,118.914124
2024-04-22,498.113037,157.770462,177.229996,188.366241,10.01,119.588646
2024-04-23,504.023956,159.73822,179.539993,191.081192,10.16,120.054863
2024-04-24,503.784729,160.916885,176.589996,192.016022,10.93,120.074707
2024-04-25,501.870911,157.770462,173.669998,192.304413,11.21,120.352448
2024-04-26,506.62558,173.492569,179.619995,192.423767,11.9,117.009598
2024-04-29,508.419769,167.709152,180.960007,192.21492,11.29,118.676064
2024-04-30,500.365784,164.452866,175.0,190.683411,11.09,117.317093
2024-05-01,498.741028,165.381805,179.0,190.80275,10.91,115.095146
2024-05-02,503.405945,168.268524,184.720001,190.603851,12.76,115.303452
2024-05-03,509.645844,168.797928,186.210007,189.460175,16.469999,115.065392
2024-05-06,514.908875,169.636963,188.699997,190.941971,16.309999,115.809349
2024-05-07,515.477051,172.783371,188.759995,190.693344,16.309999,115.234016
2024-05-08,515.526855,170.965454,188.0,194.571854,15.92,115.21418
2024-05-09,518.497253,171.384979,189.5,196.411667,18.01,117.485733
2024-05-10,519.165161,170.096436,187.479996,197.674667,17.459999,117.009598
2024-05-13,519.234863,170.705734,186.570007,197.634888,30.450001,116.960007
2024-05-14,521.617188,171.734573,187.070007,200.399567,48.75,117.669998
2024-05-15,528.076416,173.682358,185.990005,200.996262,39.549999,118.580002
2024-05-16,526.989868,175.230591,183.630005,201.354279,27.67,117.870003
2024-05-17,527.747437,177.08847,184.699997,203.661484,22.209999,119.639999
2024-05-20,528.355469,178.257156,183.539993,194.502243,23.139999,118.669998
2024-05-21,529.651245,179.335922,183.149994,198.420532,22.120001,117.849998
2024-05-22,528.126221,177.797668,183.130005,197.217194,21.120001,115.480003
2024-05-23,524.268677,174.861008,181.050003,195.834854,18.32,113.510002
2024-05-24,527.737488,176.129578,180.75,199.603973,19.0,113.419998
2024-05-28,528.106262,177.817657,182.149994,198.400635,23.780001,114.860001
2024-05-29,524.408203,177.198349,182.020004,197.018295,21.24,113.629997
2024-05-30,520.929382,173.362717,179.320007,198.231583,22.610001,113.989998
2024-05-31,525.674133,173.762268,176.440002,201.513397,23.139999,117.260002
2024-06-03,526.102722,174.221741,178.339996,200.70787,28.0,114.449997
2024-06-04,526.690857,174.930939,179.339996,198.062515,26.5,112.669998
2024-06-05,532.950623,176.868744,181.279999,196.172974,31.57,113.120003
2024-06-06,532.940674,178.147278,185.0,195.824921,46.549999,113.970001
2024-06-07,532.292786,175.75,184.300003,198.84816,28.219999,112.75
2024-06-10,533.937439,176.630005,187.059998,198.51004,24.83,113.080002
2024-06-11,535.223328,178.190002,187.229996,193.288971,30.49,112.169998
2024-06-12,539.619141,179.559998,186.889999,190.474564,25.459999,110.93
2024-06-13,540.705627,176.740005,183.830002,192.592834,29.120001,110.040001
2024-06-14,541.034607,178.369995,183.660004,192.712158,28.700001,109.110001
2024-06-17,545.340637,178.779999,184.059998,193.905548,25.219999,108.360001
2024-06-18,546.726196,176.449997,182.809998,195.914413,24.700001,109.379997
2024-06-20,545.240967,177.710007,186.100006,197.575211,25.59,111.739998
2024-06-21,544.51001,180.259995,189.080002,195.218277,23.93,110.760002
2024-06-24,542.73999,180.789993,185.570007,197.784058,23.65,114.050003
2024-06-25,544.830017,185.580002,186.339996,196.978531,24.93,114.370003
2024-06-26,545.51001,185.369995,193.610001,196.342041,24.200001,114.410004
2024-06-27,546.369995,186.860001,197.850006,198.072464,25.09,114.900002
2024-06-28,544.219971,183.419998,193.25,201.145432,24.690001,115.120003
2024-07-01,545.340027,184.490005,197.199997,204.317856,23.33,114.959999
2024-07-02,549.01001,186.610001,200.0,207.67923,23.98,114.18
2024-07-03,551.460022,187.389999,197.589996,207.540009,24.370001,114.760002
2024-07-05,554.640015,191.960007,200.0,204.789993,24.18,113.370003
2024-07-08,555.280029,190.479996,199.289993,205.169998,24.450001,112.18
2024-07-09,555.820007,190.440002,199.339996,207.630005,24.6,110.940002
2024-07-10,561.320007,192.660004,199.789993,207.800003,24.969999,111.919998
2024-07-11,556.47998,187.300003,195.050003,207.449997,25.57,113.25
2024-07-12,559.98999,186.779999,194.490005,204.940002,26.049999,113.269997
2024-07-15,561.530029,188.190002,192.720001,210.050003,27.0,115.209999
