Date,cov_std_5,cov_return_7,cov_return_15,cov_price_40,cov_return_47,IC
2023-09-12,11.836765417344251,-0.2184737974467435,0.3890050742051799,0.7734774614503866,0.4771500320002291,0.669879865987883
2023-09-13,15.75687522346554,-0.5093920452148393,0.3219652651637549,0.7701755816633443,0.4400063941757854,0.6162696831630028
2023-09-14,13.367062981978048,-0.5587485661726026,0.2710906520558616,0.7575385751286653,0.3969022374735492,0.55548269425255
2023-09-15,6.501269536633801,-0.418900839294683,0.2261585093801287,0.7295526107535388,0.3919732462474687,0.426564545249543
2023-09-18,6.822775874039264,0.0266700491409024,0.3666744880894518,0.7287660900558742,0.413793464990044,0.2965287165904055
2023-09-19,5.233167510979179,-0.0574895293318021,0.2647581974554464,0.7216899045975195,0.3905943539124044,0.152401637817731
2023-09-20,3.838197234744052,-0.0428807509647797,0.1927610648315168,0.7092998811723652,0.4035786927849915,0.0298771421665957
2023-09-21,2.8263136569794125,0.0148860949816629,0.1536218579663663,0.6941373369608705,0.4020449815320927,-0.0925350632739495
2023-09-22,2.0610223213968726,0.3602859711475809,-0.0700825500059207,0.6780310847110592,0.3888141152760904,-0.1444677528670509
2023-09-25,0.986843430066115,0.559070062764843,0.0495265312351897,0.6720399025640713,0.4084547657044974,-0.1981822036554483
2023-09-26,1.2667913400004898,0.5242850167239164,0.0454211405866065,0.6362498343935366,0.3954212677542622,-0.2681167566489789
2023-09-27,1.983017262895928,0.4440679070575016,0.1232620215216763,0.6014481660110558,0.4046035487038386,-0.3049426430027864
2023-09-28,2.700932822497649,0.6332429951791265,0.30150119407361,0.5637192157649328,0.4433756960796114,-0.3420282484141438
2023-09-29,3.2132979461851283,0.9143466779097332,0.3065287945041648,0.5677160547000565,0.4508717568174021,-0.3931268519122893
2023-10-02,4.455718624708683,0.6817671469364609,0.26774741634454,0.5855642192088275,0.4240044600946299,-0.3879007818302051
2023-10-03,16.062606440431423,0.6902251152698485,0.3806625987937275,0.6303222078150056,0.4265803569158468,-0.2525810798509323
2023-10-04,10.379822959965864,0.4866821983752037,0.4160408923841089,0.6742427543686305,0.4012130997741411,-0.1962803487699766
2023-10-05,9.529998626351324,0.6044450635597752,0.510143400525192,0.7028800841575757,0.4290196215730132,-0.1064461667601935
2023-10-06,8.822419751271887,0.6373482944395346,0.5375088559327607,0.7313182875213216,0.4587537383012692,0.0167139126382083
2023-10-09,2.9612948994671733,0.575924481180261,0.4597343394047936,0.7432697902448095,0.4547518722540136,0.0639256754566192
2023-10-10,2.107592308576059,0.7663532343385635,0.5833482011589922,0.7501204072214556,0.476094525568617,0.1044737477603282
2023-10-11,3.2036737721127664,0.8074341370648473,0.6489234195523788,0.7430749650219564,0.4741152145448073,0.1854625749834189
2023-10-12,3.190842545207436,0.776141596596556,0.66720429123669,0.7426417358064412,0.4882385190732862,0.2434967607284913
2023-10-13,4.61301424327405,0.8845723248365143,0.6889614389010311,0.7433824063044434,0.4883806236610552,0.2889383796343089
2023-10-16,6.832298117446594,0.8530447768324659,0.7272768294650398,0.7603739716354556,0.4971087128735431,0.3396944616277842
2023-10-17,9.46188766840823,0.8130581142581621,0.741366031359936,0.7492605226402324,0.4957146416619957,0.4099835538619368
2023-10-18,9.137089101998663,0.4848328693941521,0.6252055770369395,0.7285654856151236,0.4425317339831872,0.4739994775788007
2023-10-19,5.955753084813059,0.3844884290875955,0.5700197678088389,0.7284503002698022,0.4416546665742037,0.5200773975044591
2023-10-20,4.923560678018663,0.2596842082970488,0.5552523837728275,0.7389916940214303,0.4420074070029341,0.557752725242557
2023-10-23,2.489043323258682,0.1670389394913445,0.6109477230123868,0.7612928428417124,0.4635546780594436,0.5961060318029343
2023-10-24,1.8379323160527827,-0.315459024919375,0.4346500175232936,0.779897076576965,0.4082323717844304,0.6163545552982636
2023-10-25,2.7543867461908995,-0.3113529938577192,0.490932902884665,0.78792531324914,0.3966044622657697,0.6463362371873062
2023-10-26,3.0824806683258625,0.1496505729178016,0.4494228824792572,0.7947233396921213,0.4176521629799995,0.6747528092737392
2023-10-27,1.86012039668968,0.5196656529358201,0.4513732759173471,0.7991554031387003,0.4237728390409908,0.7083709539994458
2023-10-30,1.945766861233576,0.6416079701085016,0.4584229089219774,0.8041462872500563,0.4203965125324871,0.7418207777375699
2023-10-31,3.000687187985095,0.5603821270844905,0.39200731564415,0.8086215456725345,0.4337206081066588,0.7629539402654366
2023-11-01,3.957298518121473,0.2008236393526623,0.2364611346755115,0.8017876947854445,0.4271374650749411,0.803021329689238
2023-11-02,2.591551436507344,0.4918758680627609,0.2841179163380619,0.792929260395818,0.4286950848046509,0.8175929242975709
2023-11-03,1.7362361101893775,0.1978858917925358,0.1319869852837317,0.7702680461146217,0.3421880947349572,0.8332158213667088
2023-11-06,1.868018035076737,0.3387740961284026,0.2847920656387051,0.7378113135887128,0.383047188804714,0.847283229296652
2023-11-07,1.3811808032723096,0.2986328154625435,0.3056645665505196,0.7014854326286896,0.3615526940579531,0.8549315401868132
2023-11-08,1.7666012134139752,0.31792557631344,0.3639968418160499,0.6557689767755244,0.3524326393745044,0.8561638232384224
2023-11-09,2.620459592003448,0.1523047247469946,0.3701837819839157,0.5891008307903574,0.3569721952588424,0.8462987040731549
2023-11-10,10.033199007402576,0.3441233635746017,0.3461030926987472,0.5013030588365897,0.3538320107507168,0.8369533392075131
2023-11-13,6.606267256708669,0.6251065366354437,0.3335350191884263,0.3726401353621749,0.3927580724344235,0.8089592898311395
2023-11-14,7.393021159157032,0.787885639109861,0.384039617679288,0.2376289984524756,0.3676187749051678,0.7616506058148547
2023-11-15,2.6497503101982383,0.6449556716894203,0.403976135587422,0.0856025112946386,0.372000764461724,0.7083409681659986
2023-11-16,2.213116670988119,0.8032987763795099,0.5043497413661308,-0.0226535287478307,0.4503039819773853,0.6685969601742807
2023-11-17,2.981414184260499,0.7026166548527276,0.4760379315433549,-0.103612968071057,0.4724129926886465,0.6080380446584975
2023-11-20,3.547515983309286,0.697105349843196,0.5140729663787315,-0.1521165834004249,0.4680119959467761,0.5320065118131163
2023-11-21,4.5358089572359965,0.5654261960337722,0.4272764765121815,-0.2236788782553962,0.466248831918938,0.4643325085707054
2023-11-22,5.569501210718198,0.4252530338984595,0.4632044508066527,-0.2560782898395602,0.4451067392800118,0.3592195415304561
2023-11-24,4.793273047165236,0.6067091753126522,0.5295448627898254,-0.2962234562024116,0.4569337793572177,0.2396877645117049
2023-11-27,6.865068659626343,0.5592355120018799,0.6499189286669738,-0.3478426414481456,0.456114138811802,0.1176634575019281
2023-11-28,15.900901786595709,-0.0444387877304734,0.5612703882165371,-0.3942201949178135,0.4577544218659257,-0.0389647448246905
2023-11-29,27.53729044841626,0.0105284176766368,0.550475155189407,-0.3798990598116526,0.4712327025402276,-0.1598941782042749
2023-11-30,188.01224443763616,-0.0666698334347169,0.3017851802915155,-0.2363075162114275,0.3957942130446843,-0.1897542632562515
2023-12-01,77.02065324625589,-0.2280941237560169,0.1022231952578588,-0.1776605475406132,0.2939315891853649,-0.2681420755609527
2023-12-04,27.48752749294659,-0.335010774137595,0.066354160974108,-0.0877805894242608,0.2631921788770024,-0.3215894797993104
2023-12-05,22.972903826799705,-0.3319541392749781,-0.0034148237454063,0.0330335123993353,0.2446491722288903,-0.3161712785451463
2023-12-06,18.30065355621352,-0.3645346680935719,-0.0597896398223743,0.0801354183729766,0.1962399784409213,-0.4138905911144637
2023-12-07,18.60784088435152,-0.2674217230104333,-0.0266409982573571,0.1240863277853543,0.2001399112787052,-0.5106363039267313
2023-12-08,16.541759388258352,-0.2313697699520291,-0.2148720392094467,0.2017584423198576,0.1970381281282547,-0.5374327163014608
2023-12-11,13.271629266377133,-0.0712482915743834,-0.0731391254955041,0.259895939864189,0.2155033800106258,-0.5789723575712157
2023-12-12,6.596914035051085,-0.0148481968664378,-0.1136646040660755,0.3086730672863712,0.1781555392342241,-0.6209164842240191
2023-12-13,4.928222466189219,0.0476105503321972,-0.1313978187966255,0.3463351171569967,0.1710326673242101,-0.6511471844291501
2023-12-14,4.43558514771862,-0.0264041322977829,-0.1024132115450508,0.4133324792434069,0.1706484915381194,-0.6540497472388046
2023-12-15,5.722714119510672,0.6887125942489443,0.0440788021351387,0.4769383789102615,0.2063072458038856,-0.6453099033120842
2023-12-18,7.016731991606135,0.6218319163899595,0.0572986266329227,0.5148019378172319,0.2049707141278632,-0.6290304477240369
2023-12-19,7.6944936791448,0.6791203491845048,0.0706472209957887,0.5581455342739468,0.2023576463040187,-0.6262869809359055
2023-12-20,4.957338473318297,0.6855303853807504,0.0373658680142604,0.5974007183853787,0.2087229399531921,-0.6366770769796515
2023-12-21,3.862632164102068,0.7316870924796561,0.0567858920764034,0.6264447427828879,0.1904023598698335,-0.6328495890615614
2023-12-22,4.352920693407159,0.8448193894958792,0.3035034751798123,0.6576239732001439,0.2128532239651414,-0.6388436161922239
2023-12-26,5.013822518907007,0.7706440072626901,0.3451693061779413,0.6906971541652993,0.2286001698933108,-0.6405011605383641
2023-12-27,3.264095138036078,0.6750487157706112,0.3302573417750591,0.7229227902801542,0.2268485797061173,-0.6433289103965365
2023-12-28,5.173158925718776,0.7743827529041255,0.5568841839048648,0.7473486546627633,0.2198527121565263,-0.6549931995499902
2023-12-29,9.741566909884522,0.5676050970597347,0.5670121472074181,0.7936442033191322,0.1928803987024186,-0.67330138388765
2024-01-02,12.422668103141172,0.5395472398864757,0.5724729331190243,0.8142108718175693,0.2137586482405049,-0.6787162259733229
2024-01-03,10.987058293356448,0.6220619725473158,0.592062775968461,0.8302113528923536,0.2213099316913334,-0.6080210030990878
2024-01-04,6.35117262637537,0.5818669219307733,0.7085958869698975,0.8456558158582752,0.2314558599787171,-0.4929839474293516
2024-01-05,4.845860729241124,0.5560575608302346,0.7150446090797515,0.8551599145175779,0.2175463651981433,-0.3822294512121108
2024-01-08,4.733525526209037,0.5892654413413878,0.7266997763802147,0.8648011219270553,0.2179534390602011,-0.2340592868654128
2024-01-09,3.6812643457406127,0.3823168513049877,0.5782222896630914,0.8617518378646188,0.2096037169015391,-0.0839275879308146
2024-01-10,4.936760461720355,0.2035886071970321,0.4612489388215646,0.8500067067330728,0.2122716787130266,-0.0127733914496006
2024-01-11,3.1003031928453555,0.1984031169331511,0.4631664080125959,0.8289086332292135,0.2113311828289227,0.0929701771996857
2024-01-12,3.0513044032113577,0.3497476104960815,0.4636627011136208,0.7922838369791352,0.2477526450624541,0.2016420321737978
2024-01-16,10.400218066731316,0.2288986047967986,0.4705492780024521,0.7480115973778747,0.2289521971890956,0.2765266909232029
2024-01-17,16.9746330618763,0.4676811257688513,0.3687229294606467,0.6946814592826019,0.2287233580544469,0.2642184387205714
2024-01-18,13.024683286250236,0.597556719112174,0.4001136186649565,0.6439087249213051,0.2440404145560488,0.2361700006982804
2024-01-19,9.388013145475693,0.3411731604599829,0.3299331378925595,0.5827160315987632,0.2379562611108363,0.2022678059894938
2024-01-22,2.810856071760733,0.5904745610976084,0.3496090064486971,0.5029708461949409,0.2384500010659016,0.1387705624187631
2024-01-23,2.5327191536417595,0.600943110905452,0.4768071673139379,0.4212487299755715,0.2189736797719352,0.1072864649072577
2024-01-24,2.042897050140182,0.5286642356210646,0.4575987994632797,0.3054732273219799,0.2443196806370023,0.0361408854898771
2024-01-25,3.391129366150233,0.4246084983098114,0.395605359237,0.167225691209147,0.2342459818788022,-0.0842090011833965
2024-01-26,5.719792584071027,0.4156596513197584,0.3319957114138909,0.0050550314853422,0.1928115009102451,-0.0098743811723921
2024-01-29,6.486516216741753,0.2386957064680333,0.4428701506465736,-0.125148464974557,0.2001205887919548,0.0730842919747267
2024-01-30,4.299919249759537,0.358344073378913,0.4151783639786002,-0.1525414154486951,0.2006339149861798,0.020215151282585
2024-01-31,4.18843230227717,0.3739062982493082,0.4390925887419555,-0.2447723009498927,0.2066065852342227,-0.0678618321218041
2024-02-01,1.9508090184137212,0.4613278038807507,0.5567425388545353,-0.2935039579819277,0.2209761206997771,-0.1707036181986839
2024-02-02,1.977002572230279,0.4276352793713799,0.4871863774727925,-0.2949347083226138,0.2237485387345346,-0.2289749314071592
2024-02-05,1.7904915741858007,0.6876641217188556,0.489123645189536,-0.3681728862913053,0.2258124147035129,-0.2630539264934347
2024-02-06,3.837761770489191,0.7552329463674511,0.5187054969496707,-0.4862168614833514,0.2287540995969431,-0.3067445049370947
2024-02-07,3.4168299043997976,0.5888860052607374,0.5256569171297711,-0.5153058902752652,0.2448431866403115,-0.345959365126953
2024-02-08,5.12386356926854,0.5417316201227471,0.4627880250427597,-0.5694516155950635,0.2664439715377701,-0.378386226471409
2024-02-09,6.251981485204893,0.5035596864168415,0.4877986310445299,-0.6273639466504599,0.3506424053429072,-0.4003657223571923
2024-02-12,4.427756228100792,0.4682310293696513,0.4555565446667584,-0.6591460785519253,0.3824655896093468,-0.3845335501463637
2024-02-13,3.643181035113843,0.5159312821964942,0.4574582434635131,-0.644013821268062,0.3780753341200878,-0.3851462568822932
2024-02-14,3.5101546821078404,0.5388697964739848,0.4630454038706647,-0.6412039986129044,0.4766672285877406,-0.3628520462782512
2024-02-15,2.762932647210354,0.5625045315987934,0.5785571400864865,-0.6305781681008323,0.5202362709835228,-0.2692267045084805
2024-02-16,2.363525187471305,0.6547788838795638,0.5905426923981353,-0.6167443707969091,0.5253107860049606,-0.1810878006270014
2024-02-20,2.836586527252694,0.7774432444380147,0.5874096953919058,-0.6217445244005819,0.5260603868401688,-0.0815894885186201
2024-02-21,4.71244982768912,0.8749590363537657,0.607638937479695,-0.6179845388731953,0.5557192334614777,0.0045118472148384
2024-02-22,8.722681336780202,0.8902600698125196,0.6148295985056024,-0.6184869547113572,0.5787060928544213,0.1052216079554934
2024-02-23,4.233809852180522,0.8856801315242663,0.6135470562768871,-0.625616558842044,0.5774938385254176,0.1725966656899583
2024-02-26,2.0777565866296106,0.7572675360091033,0.5396103812621685,-0.63296318258311,0.4938422407754608,0.2068352613005497
2024-02-27,0.8151471724151791,0.5678843797493084,0.5140002395167149,-0.6592070641727595,0.4980341043965465,0.2404683539283504
2024-02-28,2.8582842718673183,0.3502600472101566,0.4470755629666067,-0.6778872005335341,0.4837894821061526,0.2802411199318414
2024-02-29,18.781127101853315,0.2412410211870382,0.4190785531002275,-0.6868414602615223,0.4690070674813527,0.3113639537310639
2024-03-01,13.998545100340316,0.1322876682308852,0.453099880802016,-0.6642691712296813,0.4699763437576578,0.3373848994036031
2024-03-04,5.704827430552049,-0.3147157909121075,0.4743174477136119,-0.5671167430345285,0.438472026507999,0.3649043744727138
2024-03-05,5.365377916967929,-0.0875368072526967,0.5428489314051113,-0.4220022639116032,0.460510875386117,0.3997593206129377
2024-03-06,5.135721555197423,0.6351303114391664,0.5071007457158219,-0.298270899933074,0.451757407015445,0.434913914657986
2024-03-07,5.422212578937853,0.784867574470159,0.5309387883023754,-0.1592599327288067,0.4493542023360953,0.4369429120442948
2024-03-08,1.7196804783056023,0.7725143272028092,0.4205026826206684,-0.0294701369104871,0.4721144875872451,0.4489349218998163
2024-03-11,3.109660558595822,0.6047422947260805,0.3713205834968345,0.0910135579553814,0.4676589779870413,0.4714299724733293
2024-03-12,4.545406897256447,0.6842306447625409,0.4366451239153319,0.1780001294069807,0.4764467216237776,0.4932207705784697
2024-03-13,4.5539410235837074,0.6932418369791222,0.4054024794222929,0.2472133138519073,0.4616820182236867,0.5072208163930529
2024-03-14,4.311508370011235,0.6591587203449915,0.3616115182163304,0.2530991372571549,0.4855515977040158,0.5276529459198946
2024-03-15,2.235272088391357,0.6979418855036262,0.3469901064658169,0.2476623282163795,0.4734709017704445,0.4526423826385348
2024-03-18,3.381495415309067,0.745335042457806,0.593327246618829,0.2409199988104851,0.4783330700789421,0.4078005733582686
2024-03-19,6.789307511282151,0.7821546724038558,0.6418131125256198,0.2238689107961431,0.5179152904149724,0.488533514542394
2024-03-20,9.558690080938945,0.652091721650156,0.575776482205921,0.1970665136361984,0.5009473508240223,0.5245622927083822
2024-03-21,4.786729211776937,0.30870809795767,0.4982427084968392,0.1006690608538381,0.4736026675376042,0.5450007381823073
2024-03-22,2.4764270760754727,0.3907987805666502,0.5143554970414351,0.0085537635948189,0.4726133221908314,0.569096764013256
2024-03-25,2.871591722156239,0.1446975676661577,0.5126601318638708,-0.0694977134623454,0.4752118194276786,0.5869398976406608
2024-03-26,11.964104057820128,0.411915626094438,0.4479229441042392,0.005106792717205,0.4689926124274717,0.5946643374827288
2024-03-27,30.08768323863229,-0.2092743768028087,0.0696295208614584,0.1039164733520018,0.3037243591323663,0.5950433609800297
2024-03-28,23.493399731360103,-0.468535014837486,0.0087484615799803,0.038158331701515,0.2897035815115838,0.6043820082727848
2024-04-01,25.759508970312396,-0.6028018110545469,-0.1951378584288096,-0.0726551788854661,0.1644604534314284,0.6287204333948555
2024-04-02,30.07014194511295,-0.5260392982198236,-0.2083675684958246,-0.1628800211241703,0.1691474529164017,0.6462900775001998
2024-04-03,29.506287382872557,-0.6608253155835151,-0.2449602438525132,-0.2087363110951726,0.1834212348847184,0.6594069126015576
2024-04-04,16.63494003433809,-0.5296462232954663,-0.1539654478534272,-0.3030670481382575,0.2091209715915616,0.6754884836453323
2024-04-05,5.800259985900908,-0.5139359453939297,-0.2530544915705103,-0.3139886649859881,0.1988877844997024,0.6864309698818797
2024-04-08,4.123665649355969,-0.6331335682260903,-0.2684844398923299,-0.3499077650792673,0.1753788497270264,0.7039127238534173
2024-04-09,4.601646487516235,-0.4750574909670399,-0.2612114787263428,-0.3735622069388992,0.1500851485651868,0.7319758593143769
2024-04-10,4.872684103569761,-0.1641627138864419,-0.2888016251588651,-0.3878218286851919,0.1494419816095724,0.7524105962619199
2024-04-11,4.747001100038584,-0.0632596010708704,-0.2848532738464817,-0.3685977909349521,0.1368831999453588,0.7598917238196341
2024-04-12,4.90776633274595,-0.0715644750131297,-0.2420868796576278,-0.3869859838538121,0.1297265371880717,0.7636040352851509
2024-04-15,2.735404732101065,0.0338136081158347,-0.2003299600946779,-0.3501869884661618,0.1333407504676864,0.7691503542114502
2024-04-16,3.629747066501153,0.2970043145519607,-0.1249695636479006,-0.2495821783186483,0.1489526096204656,0.752956047725958
2024-04-17,3.631264230204721,0.6222169043654586,-0.0371881322944711,-0.1636021045393192,0.1913585531439171,0.7468142624325569
2024-04-18,3.3220092642347008,0.7759000409762804,-0.0260899097938789,-0.0758342323983557,0.1840559983251,0.7377400706637628
2024-04-19,2.810635956363364,0.915071021178516,-0.043108668889072,0.01659835537538,0.1834216987306882,0.7097407249292316
2024-04-22,1.8303039546442723,0.9093129098948016,0.3659498231155286,0.110796194991204,0.172890406258121,0.6771601582100059
2024-04-23,2.584073405613358,0.8561483452386167,0.3635680068550824,0.1807418920648442,0.1600347934968313,0.647105894666787
2024-04-24,2.0680027500676554,0.2443942069834328,0.2502504669250697,0.2223367667835348,0.1109806480630114,0.6123469549549156
2024-04-25,3.820847327179528,0.2483888439578818,0.2801035307180231,0.2631370943925386,0.1127864319332824,0.5775474510435886
2024-04-26,5.458615515355621,-0.2220621672742285,0.2452141588655936,0.3075161153801437,0.0993269098321213,0.5398795888540628
2024-04-29,11.42288520778137,-0.2310078627611189,0.2775482457005282,0.3342380057214248,0.0829726404380128,0.500334007431309
2024-04-30,11.173187072868282,-0.0889186363573264,0.467839252477947,0.3494564357421227,0.1035100889883651,0.460065888301491
2024-05-01,4.987077496994568,-0.1399781668110969,0.4103729824851239,0.3829222185065169,0.0925747661145443,0.397836050509104
2024-05-02,4.037377984708359,0.0795027263694778,0.4191386612552424,0.4451914421202728,0.1131769815056406,0.3059879306979636
2024-05-03,8.024794262869602,0.2994648313385754,0.410250128695002,0.4732026893684962,0.1148337715266159,0.2135486192330956
2024-05-06,19.56969485319164,0.5634690569854404,0.4808658471783554,0.4448477610431977,0.1960062624989255,0.1472735331986889
2024-05-07,15.130694382486562,0.6852024220942372,0.5449604341109462,0.4654997165482535,0.2991426181860119,0.0814025418555059
2024-05-08,12.30769388997033,0.5564930244738233,0.4240866591651472,0.4871694671527445,0.287029467900745,0.0127148587561155
2024-05-09,9.78619730478604,0.5752594024695188,0.4249310083587582,0.4917247260748297,0.2877627769909687,-0.0659382041019729
2024-05-10,7.838741337081373,0.6304579487472187,0.4146109598341358,0.5086761816865635,0.276202953419793,-0.1247619730651265
2024-05-13,13.924426581018752,0.7215126323066045,0.4170646867595206,0.5311954075554448,0.294253464672848,-0.188521393739816
2024-05-14,83.91166951783323,0.7392291233596634,0.4210966231820285,0.4575173084518039,0.2899214260280126,-0.1611889422104268
2024-05-15,126.70735771207136,-0.0661113842763566,0.1348198391894997,0.4078203932038685,0.1487564031890592,-0.0137814424639299
