Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2022-03-03,0.48172776044046295,0.06777952654085007,-0.989079680862665,0.2860504373002268,0.5423635361488333,-0.027155279501652398,-0.5533553807298961,0.1321064182534369,-0.9769865942784776,0.8479250879371492,-0.56884254792932,0.3252501354027003,-0.7627855081349512,0.1966444033933675,0.04705393667747191,0.4062627768914602,-0.20545079379352427,-0.04886284842361385,-0.7290232154963132,0.2777541469808657,0.8697578427445611,-0.20144275324397903,-0.38811609038420275,0.12976692422957228,-0.5564486989800805,0.2770896868937091,0.763291395488326,0.762659315229801,-0.3781513288600248,-0.3483174943846859,-0.17482372153296424,0.30424181788001653,0.8055880353204298,0.22333990954667182,-0.4322851913492055,-0.3435227864692289,-0.087988410109565
2022-03-04,0.25842189576563834,-0.05796238896444124,-0.9841421982542092,0.23307631508949944,0.6225492442987244,0.24207322211610563,-0.5309193789403096,0.11711189822961576,-0.9763559669878855,0.8272474468033082,-0.5871537682414065,0.32373449794087694,-0.7687072438607615,0.16463980351530014,-0.04271113360540712,0.4395670166575782,-0.1900518656293511,-0.014598367914885202,-0.7384201257218821,0.2505647778956933,0.8556390653147744,-0.1669715267779826,-0.4045774546741436,0.1580267361553708,-0.5980366219179414,0.24695706570850484,0.7603471792389189,0.7566301779011869,-0.38713549403790226,-0.35170295087950265,-0.2050019308731531,0.2803124159193777,0.7980366773803033,0.2941254479433903,-0.43353841274098776,-0.3442018783262052,-0.1261323170850946
2022-03-07,-0.16629331345431825,-0.25455484030268205,-0.9766258847893834,0.1212315805723786,0.5841956604022123,0.4747843450019104,-0.5483266789377395,0.015598994880876871,-0.9757082481928588,0.8028856771522459,-0.5990571861854809,0.2999442700869805,-0.7812054662025253,0.07946845238827518,-0.13827750592225915,0.47479109455970714,-0.17717676813476846,0.021302159525398993,-0.7552321767956741,0.17452346607287925,0.8383991158282939,-0.11926234167852026,-0.4260440802645197,0.18195835341728134,-0.6525372352403502,0.17280720217640133,0.7571515823002788,0.7523121474204016,-0.3975557704554687,-0.35584397231687376,-0.25504686475084776,0.21294652811560408,0.7900176088808224,0.3677250149747527,-0.43789410520558153,-0.3449263241724742,-0.170360715555877
2022-03-08,-0.4235148357054329,-0.2585637813045155,-0.9674238381445054,-0.019480421092958326,0.5315504829992852,0.5812355078228191,-0.571280578623267,0.014701881363664104,-0.9749785971469848,0.7728591492023172,-0.6061398713003446,0.26848167920793176,-0.7948539036316248,0.07670268519941999,-0.23807307543378464,0.5109072148076172,-0.16682697033925917,0.0629312640937595,-0.7712985729691333,0.16534050595082425,0.817640793859657,-0.05832570832733275,-0.44783660351889043,0.20121528932353633,-0.702770758377326,0.17194704457950652,0.7535757902455978,0.7509939930846852,-0.40921006094864276,-0.35779819960964104,-0.3002627859245427,0.20422375652857785,0.7815485224033939,0.44177149771755936,-0.4457474178897169,-0.3452432397227948,-0.1652608159350356
2022-03-09,-0.4624046630242228,-0.4164676818384333,-0.9577914383631869,-0.16612864959765983,0.5707746446038688,0.6175773060437477,-0.5493127911170724,-0.14925207805390114,-0.9743933134952977,0.7358677011169666,-0.6053250384516023,0.23249623922849655,-0.7972425531257553,-0.06245751876938679,-0.3369182019843225,0.5455123252858622,-0.1648373843883847,0.11771989326565017,-0.778229897666786,0.046619183562938704,0.7940297676306579,0.003508919117487297,-0.4691291979314533,0.22055479304574735,-0.7286827357699944,0.05824873020445999,0.7498663795391929,0.7513612525078284,-0.4203474167988881,-0.36104818263042526,-0.32678501488392453,0.10526489856790174,0.7729187935176477,0.5098326450465691,-0.45341942630226556,-0.3457805096478325,-0.1942996867851396
2022-03-10,-0.5380031148835804,-0.3987496864894545,-0.9507676116313227,-0.3427765075744953,0.5481747876604215,0.642169110702669,-0.537692879762011,-0.18867627722592287,-0.9735959505148033,0.69855298682776,-0.6104833333291108,0.17840032006807352,-0.8036349204547896,-0.07968739230402683,-0.43220314646862296,0.5785447114296793,-0.1765767827004905,0.18923301748209784,-0.7857199143006737,0.04534545635610433,0.7666424898581685,0.06586358154465938,-0.4905223944001613,0.24017317711301628,-0.7509098380481423,0.04948417931578005,0.7458872144147013,0.7538085288753957,-0.43142885925317365,-0.3649306647441632,-0.3607310471061175,0.09380937778423393,0.7640617803380628,0.5680755334409878,-0.461611723718193,-0.34661617884810614,-0.2795935415644144
2022-03-11,-0.5814876297440713,-0.42577869080146086,-0.9528655279659946,-0.41975106255486433,0.5322792656862679,0.660504897783568,-0.5247329685926427,-0.17580603190350372,-0.9723999598157758,0.6613608088694349,-0.6201353222855326,0.11043848137439638,-0.81270588100695,-0.07378211850170246,-0.5207234105138511,0.6090779586385985,-0.2038627206362137,0.2650105249924838,-0.7931014763051423,0.050277964461944505,0.7348366804102406,0.12907656808191467,-0.5116265117357293,0.25751830444028356,-0.7714516875430008,0.05505243825189049,0.7414459079706515,0.7591447203946872,-0.4422667941698897,-0.36919789770102823,-0.40706270777162956,0.08338531407261544,0.7549790099617587,0.6132604332220346,-0.47157968699175484,-0.3480892465339369,-0.2548160314262735
2022-03-14,-0.5820168487044723,-0.33746380914389534,-0.9571640009408894,-0.4127887431397377,0.546718678911063,0.7040421564469723,-0.4889088944115171,-0.16462708991925554,-0.9710271463207661,0.6209774299538477,-0.6363427268723866,0.037234798359376146,-0.8107927335242437,-0.04687946677377005,-0.5998662853076453,0.6372466967232477,-0.24147158658272913,0.31081247341124424,-0.7957552325367306,0.05964683753679092,0.6980063200113626,0.19084991559064937,-0.5334490102011248,0.2724898236681935,-0.7828560894064761,0.0629351879551896,0.7364840492101195,0.7672429509188297,-0.4518438049018632,-0.37389423153377954,-0.4503861448247239,0.09354063499177624,0.7457449205559026,0.646606048120992,-0.48336392176965537,-0.3507357986583279,-0.2474143395744177
2022-03-15,-0.5385109674911657,-0.44616825449521896,-0.9635612284342449,-0.37143167287782053,0.5581241889684231,0.6737773753892017,-0.42183620516434656,-0.2531964123029878,-0.9693735535113192,0.5881653243480385,-0.6569612015815872,-0.0492479191360853,-0.8070399515915682,-0.12931297847709577,-0.6686992906158425,0.6625926393203225,-0.2873137316399592,0.3281687923647124,-0.7941902426933349,-0.012765268986833788,0.6569172507447144,0.2454125664266602,-0.555360603840768,0.2861917963318599,-0.7883454901767536,-0.003341839342063837,0.7313000130244097,0.7760541818321987,-0.460169329648112,-0.3777958170659228,-0.47711388048558484,0.02585503801859453,0.736593199602876,0.6716022870676096,-0.49489423014171346,-0.35437045202168455,-0.2951336122787805
2022-03-16,-0.5444937337060167,-0.4215063388133854,-0.969488471785082,-0.3761924729851886,0.5616420423408743,0.6541161875958326,-0.3797127095055465,-0.24292439964770915,-0.9680587786707552,0.5713916172879123,-0.6887973637321448,-0.09984947410273334,-0.8131833812815182,-0.14968937980884298,-0.7287666724633305,0.6850351527051949,-0.33631806449752955,0.33355043559193676,-0.7935787815384817,-0.016486016811202635,0.6119315740660103,0.2915526904080606,-0.5778310401756996,0.29838736845394603,-0.79500783586625,-0.006609868354568798,0.7259002242994385,0.7845525716581657,-0.46717316994515296,-0.3805255239388004,-0.49323790362794756,0.00959076785391247,0.7276637918717308,0.6922575243699713,-0.5048537592073584,-0.3579807239732711,-0.3677965170660344
2022-03-17,-0.5500866538660725,-0.3668253799025901,-0.9744642606118127,-0.42017116311713565,0.5291795231124573,0.6629089514536413,-0.3438896168633651,-0.21700752858612532,-0.9673677935876448,0.5738814245603484,-0.7215964903453298,-0.10798921924680331,-0.8299628768698474,-0.1406662064728562,-0.7816536414991139,0.7046112492886206,-0.3822538931924767,0.32924324665685306,-0.7920330431997442,-0.0036097122709537522,0.5629566559037379,0.33004122760017,-0.6010251091558418,0.3076333957057807,-0.800905145838678,0.007314892890989812,0.7203744194265325,0.7926859861192951,-0.4728726354240673,-0.38220803432183786,-0.5063039052932783,0.02142673616818073,0.7189586134187956,0.7096231163342547,-0.5134503269167502,-0.3616267465366756,-0.4397124336988469
2022-03-18,-0.5272208840612824,-0.39081263688228124,-0.9801672569651462,-0.454120673971269,0.612511833276931,0.6584723817721918,-0.31900197118483875,-0.22155416992831817,-0.9673734639459223,0.5958453307502349,-0.7393818019472638,-0.10658642790033987,-0.832511952508875,-0.16232994855091673,-0.8272476430447097,0.7221939634658525,-0.42921787657638616,0.322963388006012,-0.7889355734109831,-0.006606903281524501,0.510806795043198,0.36232858811914614,-0.6239702099668447,0.3138200491970936,-0.8026862146332594,0.0008654537809384177,0.7147912751403545,0.8006070439561109,-0.4761411297973104,-0.3830624660399037,-0.5160277304559995,0.020890687681611116,0.7106156848057691,0.7242544872191515,-0.5206728398472713,-0.3660337090478568,-0.4954394247130649
2022-03-21,-0.43330384235316616,-0.39105518407432144,-0.9825608462447146,-0.4883995369329691,0.6965690027977679,0.6662675563382128,-0.3099250667629262,-0.2444659606213096,-0.9685011943067885,0.6244773600424722,-0.7219224286637859,-0.11310123305304001,-0.8252949617665518,-0.158666663828264,-0.8652768652508086,0.7374234646196183,-0.4775937813090856,0.3163392948867512,-0.7830794422110975,-0.007527277554471712,0.45552838651555544,0.39025928299555507,-0.6465683594638512,0.31740862113153967,-0.8012860878700814,-0.00016044800175362453,0.7091385777268975,0.8085323177436766,-0.47711879240415933,-0.38263445927534584,-0.5315361571625129,0.024301209542134713,0.7027091060967962,0.7366913591855424,-0.526729791020651,-0.3712432411951101,-0.5218972854619327
2022-03-22,-0.3805501633867066,-0.42486090346950983,-0.974971578828091,-0.45304630453764994,0.7114674901893967,0.6728960193363935,-0.2841102871632704,-0.24992239828292168,-0.9705071783705772,0.6560007796064189,-0.6949548123187668,-0.10233694567761913,-0.8104917586635232,-0.16258982211859516,-0.8965434408199735,0.751015192945797,-0.5254304959898926,0.3097670526650856,-0.7731991823269968,-0.012166188576828284,0.3978053009025495,0.41442833789342515,-0.6689013849659814,0.3181334957442679,-0.7987570687159438,-0.008485318534155786,0.7035406671749972,0.8164124770527208,-0.476906028858939,-0.3816724985497043,-0.5432253877659132,0.021017075958821418,0.6952943044307911,0.7474644642180529,-0.5316234849583712,-0.37721523135325313,-0.5547756376232439
2022-03-23,-0.4140698020437368,-0.4522468834175396,-0.9464949471979894,-0.3838962880758673,0.6498111043507054,0.7021103046955419,-0.28174555618973773,-0.24308192010296414,-0.972840913504261,0.6840865048468079,-0.6659185572763902,-0.0720141592250828,-0.791828670544605,-0.17746492470559988,-0.9210226387411063,0.7639144793849155,-0.5626312238231392,0.30404816427862136,-0.7718923672856288,-0.055957878531284776,0.33792517166897484,0.4356063204167427,-0.6900968319565213,0.3180567862564213,-0.7974010183362278,-0.016286207142859114,0.6975595787129071,0.8240944186112975,-0.47517020157695633,-0.3792486649634912,-0.5672691549232803,0.005448584941568868,0.6882883925965279,0.7566187320899388,-0.535631405760708,-0.3833953855255653,-0.5801354556729332
2022-03-24,-0.40142351963844264,-0.43397223867013857,-0.8801330890797937,-0.28750866382098783,0.5784417667018334,0.7144840601682494,-0.2724211148421671,-0.24383347250951853,-0.9756077451245921,0.7037729612997354,-0.6415403441061078,-0.023796013452888242,-0.7618444591348982,-0.17672896557931764,-0.9404325345885634,0.7766592612057013,-0.5967108944220072,0.300498637055042,-0.7607798385485289,-0.056554303349873505,0.27640180268714987,0.45406167099646133,-0.7094876014850224,0.3157341857205453,-0.7902341771923832,-0.015703975679017487,0.6913053079268054,0.8315786020200268,-0.4717235750607165,-0.3760891706958691,-0.5770323274900496,-0.005000961194691637,0.6817743179793367,0.7644483273217089,-0.5385689013185874,-0.39084024853011917,-0.607907725198125
2022-03-25,-0.2650975791554292,-0.4974022470951686,-0.7702775708086032,-0.20830671369081225,0.4322000360753228,0.7544676108499715,-0.2429446873750542,-0.23372103926304186,-0.9781018564604882,0.7166081453249596,-0.6263949697837463,0.047821787981733165,-0.716778476283029,-0.16819858560129683,-0.9554310250938688,0.7874176491292793,-0.6239986784255067,0.2980396891145488,-0.7528932667955642,-0.07858045199250877,0.21395082598845047,0.47032826410651574,-0.7281193035907844,0.313164770421453,-0.7781289183515601,-0.0120345261367292,0.684838298876298,0.8389185947047213,-0.4668792259176915,-0.37286620546932653,-0.587854352651386,0.00272955553328252,0.6758286161154602,0.7706998780377764,-0.5406002108314943,-0.40008152001091624,-0.6197249816317836
2022-03-28,-0.22659363561422655,-0.49974756863503955,-0.616732509483868,-0.16400842801577345,0.22889764512008007,0.7449597589924448,-0.199948406062133,-0.24823633123624642,-0.9796552363478839,0.7230709844435552,-0.6172662462588124,0.13044864877576617,-0.6712978051286473,-0.18166951689579314,-0.9671335896589881,0.7963371641681697,-0.6468408959710957,0.29903637759170143,-0.7525656213658414,-0.09195227406563959,0.1514784712599964,0.4844170497157473,-0.7470652016298128,0.3110842248795681,-0.766562014486386,-0.02002416834639476,0.6781883083213497,0.8457980574503331,-0.460615832600339,-0.36934466840722735,-0.5952028618601178,-0.00495053756470523,0.6704614257381787,0.7757554411746627,-0.5414415590061685,-0.4108249024513207,-0.6406490532739005
2022-03-29,-0.2373550567137867,-0.508401019514545,-0.39688685445016636,-0.1550731586165486,0.06755569734221023,0.7271915939774417,-0.12878744941784268,-0.2645948277779723,-0.9802203699253275,0.7205339107757467,-0.6079155740743799,0.22818085764365353,-0.6132258595395274,-0.187506655502404,-0.9761740467935344,0.8031809681023747,-0.6653319962333816,0.3044119384115154,-0.7383157768501106,-0.10944304808966102,0.08934558462401973,0.49686608949708366,-0.7645404933891756,0.30897227543742584,-0.749542898897828,-0.02071981849128498,0.6713550324715123,0.8518600191900986,-0.45290604076897545,-0.36550976458161716,-0.5987995135181045,-0.006580997465627455,0.665685533289309,0.7798859437733958,-0.5411215756876651,-0.4224302993530188,-0.637578982944445
2022-03-30,-0.1913979827488393,-0.5631222460659443,-0.10876532800252484,-0.22579282558157215,0.009032594279668082,0.6839467139544946,-0.07488138725046709,-0.3200250299143523,-0.9794611936483001,0.7159521542954626,-0.5959742755423216,0.3101735583094903,-0.5421715588080721,-0.20293839700123067,-0.9829857032590197,0.810319108961788,-0.6819659969473046,0.3144328402082539,-0.7301131449838868,-0.11788562829346635,0.027337933294627637,0.5077846143144523,-0.7813339575168075,0.3071232658674613,-0.7331488917687082,-0.025561568648731544,0.6639896852071844,0.8569310457127989,-0.44410732053946467,-0.3630165749804557,-0.6004162540790399,-0.010761377526850942,0.6613642390022726,0.7832182391576641,-0.5399062549351077,-0.43475088843814086,-0.61424856455808
2022-03-31,-0.19516047839182107,-0.49901242518932937,0.20985087067104854,-0.4541599421198278,0.06974981322532797,0.6500873263916014,-0.04706150516530576,-0.29305735739101024,-0.9778511961866172,0.7173088172925458,-0.5943860044894386,0.4039318742226955,-0.48386982034573034,-0.1862221629926436,-0.9879679118053907,0.8172590108568412,-0.6947188834414832,0.3264034769600025,-0.7261932493094109,-0.10516538076784498,-0.035183305762711815,0.5171382956784246,-0.7961877163992617,0.3045032510002214,-0.7251760172986552,-0.014277641000414058,0.6557252006671473,0.8611493123518631,-0.4349311306476715,-0.36362874228329495,-0.6092739886842379,0.0023338210932648392,0.6574886167621496,0.7855383474770802,-0.5374599018921491,-0.4480277335346565,-0.5740935515440033
2022-04-01,-0.17185609477708683,-0.4774141113717846,0.5093924824233254,-0.7956537771807974,0.20236733564107418,0.5795544202725632,-0.014584043314943096,-0.32838413254632065,-0.9754917608755308,0.716171967564118,-0.6013489107616963,0.47947634861656024,-0.43045927313026855,-0.18148822487528685,-0.9915588130014437,0.8201515685103824,-0.7027955453676475,0.3338567072429654,-0.7134373954670546,-0.11213630357765365,-0.09794721798444551,0.5250413846342744,-0.809178376792817,0.30002718903210157,-0.7158137872898184,-0.014011387543007604,0.6466116829973934,0.8647502144132894,-0.4260457529081714,-0.36821860260641626,-0.6216095400730229,-0.00025317424878490977,0.6540944543032373,0.7867950928539705,-0.5340806129886289,-0.46175225979639806,-0.5447597550275652
2022-04-04,-0.04546933153129848,-0.3860218454083464,0.7055962053660394,-0.960319303394568,0.34101290513573107,0.46255096155199543,0.015047933582815665,-0.33766304485779375,-0.9722026733629926,0.7127411164786382,-0.6104558681218543,0.53545964589144,-0.3689253753865328,-0.18261577999600345,-0.9939421916590548,0.8174735588801028,-0.7032896338678071,0.32429454060015916,-0.6959144783977067,-0.11292934649442359,-0.16015417838084242,0.5316845661438824,-0.8204883964600018,0.2940364150078117,-0.703362280598047,-0.013930118192955379,0.6368197982942784,0.8684965977830988,-0.41836264145287716,-0.37295577517310086,-0.6332828753835471,-0.001645656935253248,0.6512561996548257,0.7868675873245677,-0.5291674337323271,-0.47570309415064094,-0.5168314667030262
2022-04-05,0.18181878756759115,-0.35072578359700535,0.7857705270478044,-0.9252654096975315,0.5544507675474133,0.26346383925455596,0.026617419931823556,-0.3251039316242143,-0.9680409675611561,0.7093350975116882,-0.6209344886181596,0.5687493355623123,-0.31729524395328296,-0.1742202740482562,-0.9954388754301016,0.80905998703429,-0.7078651945097664,0.3276333869579971,-0.686289501582956,-0.10722416467430618,-0.22148339713549584,0.537111078562192,-0.8288835839443461,0.28699143517639997,-0.6971908719584019,-0.016167663007210557,0.626149608934462,0.8722556200883418,-0.4112568078747552,-0.3770711363167008,-0.6500311899292484,0.003208188199154286,0.6488642132976509,0.7859013033018125,-0.5234602656241532,-0.4892581753151576,-0.4688361143088697
2022-04-06,0.2121982413480447,-0.2107845802179343,0.829809857135085,-0.8996167011523539,0.6386606241536971,-0.03231198154652437,0.0505101911929266,-0.32012256372759135,-0.9630932642111578,0.7110874610962918,-0.6349583197312597,0.5984356011652249,-0.2623329797583194,-0.17839765802542595,-0.9963934226352655,0.7965219902569006,-0.7169347774716955,0.3352085236805062,-0.6764936703001456,-0.11199727033287181,-0.2811848022533262,0.5413225054140959,-0.8350049747684245,0.279477162562115,-0.693591201521422,-0.019924609136232885,0.6142630861840661,0.8759322462904241,-0.4051240958894585,-0.38082604273818227,-0.6610833245904654,-0.006587530866836462,0.6467404285734865,0.784483210810528,-0.5177779215042133,-0.502420039252653,-0.4306918051819314
2022-04-07,0.35923466138706106,-0.16908846634922056,0.8302317306640725,-0.8621586806574907,0.7437274232767196,0.22965883141489501,0.09927043691823215,-0.3081084331560562,-0.9569800380736819,0.7207113622056281,-0.65445881709272,0.6284256608143425,-0.1957933337202689,-0.1963195176468297,-0.9968978130185312,0.7815830746633263,-0.7363606497522327,0.3669510061924712,-0.6656413013655197,-0.11786347159210568,-0.338643431565139,0.5442572025039998,-0.8386534360346601,0.2715259401652368,-0.6862000350953228,-0.01340073569788821,0.6008402566437007,0.8791861753653271,-0.4004323003718847,-0.38482454860267473,-0.6662218216794642,-0.004965902005681293,0.6448512280669533,0.7827431823773339,-0.5123413967030876,-0.5149736018462766,-0.39597599327661
2022-04-08,0.5368836763907133,-0.21438772357785454,0.8126720552294306,-0.80469605419091,0.7516220642399516,0.4064447589917629,0.14516541980714326,-0.33472033915933086,-0.9490597949490647,0.7321476458138485,-0.6751940013335457,0.6451885911994577,-0.11277810758450536,-0.19612343913992525,-0.997081446019986,0.7653570227151414,-0.7606563291568407,0.41177696399612557,-0.6565071027462848,-0.12131438111329709,-0.39390732101948855,0.5461050119559937,-0.8401648137946761,0.2633489403261932,-0.6783841294631352,-0.015411426531182184,0.5856789104047473,0.8819028172426474,-0.39746739899200356,-0.3890630718359708,-0.6703927630466249,-0.006847122203424179,0.6430984607784235,0.7807538551150082,-0.5077530286725682,-0.526764706768914,-0.3403488680334127
2022-04-11,0.6266362685818315,-0.12977832036054507,0.7939283503211796,-0.6766634039234576,0.7745400446069206,0.4899024638097057,0.14655477193210728,-0.2382845626961391,-0.9397328192480814,0.7421329513214662,-0.6862434488237408,0.6413079737197703,-0.05069632000216688,-0.15995934792118457,-0.9971388243966816,0.7470649182607574,-0.7873132493211085,0.4475237577159857,-0.6494268368939808,-0.07876992400278655,-0.4471977764181584,0.5470576598897766,-0.8402273107063856,0.2550674224565662,-0.6772904963632587,0.011867869561506546,0.5682067297643697,0.8840246011456314,-0.3969618879615895,-0.39380469376032123,-0.6778903089796479,0.017791732522055976,0.6413469961863997,0.7789879673794115,-0.5032978476167925,-0.5379891589370949,-0.3121890711733205
2022-04-12,0.3429555928874509,0.07743827850299032,0.7959447232348167,-0.46085330498323296,0.7054473103765356,0.44280979300108525,0.14219444637176187,-0.2480533774901123,-0.9283547699789036,0.7474612926828331,-0.6873650188757864,0.6197221740401128,0.010505933396009266,-0.16321723408513342,-0.997127681786496,0.728086936766945,-0.8167123191628605,0.477251925344954,-0.6459205794565356,-0.08223012575892541,-0.4983779819941498,0.5472520198074685,-0.8389983444761817,0.24716458548208173,-0.6765197943831309,0.008454361692660064,0.5481541395377433,0.8857477781880212,-0.39850847016408614,-0.39716416090230167,-0.6845711595334438,0.014698094756023069,0.6395647331676989,0.7775193439292151,-0.4991790524866604,-0.5478460390096198,-0.3006146289804451
2022-04-13,0.0075544706543580805,0.15395590387335184,0.8049591046833369,-0.17954504792432951,0.6644065309258146,0.42639055462069375,0.16840045052514963,-0.21988999483440425,-0.9142586522398514,0.7516844033838123,-0.6821032693401771,0.5900111075082463,0.05829596719837668,-0.1442776881343916,-0.9970541619909027,0.7090904421225991,-0.8547753398736471,0.5113524614768208,-0.6440784239450398,-0.0867585929197947,-0.5473261491343079,0.5465379324190681,-0.8374486615697514,0.24010441339972005,-0.6712638239483278,0.016374506056273143,0.5253967824290541,0.8867722254791477,-0.40194513020978895,-0.39970767592611983,-0.687887119351421,0.022216090604480702,0.6377247036234887,0.7760803959722703,-0.49582375598541356,-0.556695537327934,-0.3141949617817518
2022-04-14,-0.3358886780506548,0.0733652739041106,0.8022035606621541,0.07638576842346134,0.7255013627133937,0.382728164724516,0.1765249238270325,-0.22694691591942595,-0.8977013884312373,0.7546765690290578,-0.6788126153999023,0.5541755612061475,0.0811073955251752,-0.15189062515885102,-0.99694929645198,0.690851897316412,-0.8986257917376751,0.5443663741761575,-0.6553203355157958,-0.0996030612775968,-0.5941700228832055,0.5447504447795785,-0.8357957223825544,0.23430103506019404,-0.6689421436853007,0.00975021896039699,0.4991720553353833,0.8872959430044292,-0.4081315200157673,-0.4015127794584574,-0.6945368502840504,0.01734387138897437,0.6357290063741928,0.7749232725282078,-0.49348108412287833,-0.5643227937786859,-0.3120044304540923
2022-04-18,-0.6029539848436565,0.10640983366454455,0.7772341894096192,0.30024215163035856,0.7134717605359634,0.387435769548187,0.163633680985709,-0.2422914719922608,-0.8773371004690222,0.7488544272081472,-0.6678422410758236,0.5168641949605968,0.0904163722891977,-0.15320291872706396,-0.9967916910786166,0.6743661292007354,-0.9343172165068852,0.5610177208142049,-0.6531232372327815,-0.11218412374138524,-0.6386760788123858,0.5422299165848191,-0.8343617778037122,0.229765566590395,-0.6667277930563693,0.0106675102092252,0.46934818416904944,0.8873890484026211,-0.4166013522736637,-0.4023874695974984,-0.6986660005509037,0.014795829676402701,0.6335146095210484,0.7740617074835453,-0.4905055268346888,-0.5704131866801642,-0.3159989301210615
2022-04-19,-0.6538030026052628,0.04388499132635239,0.7393332003155383,0.484141178639886,0.6987538071020715,0.38019275512257533,0.16548912318441195,-0.2632960985788357,-0.8507891237989309,0.7311823573300564,-0.6364222226414872,0.4876723003684848,0.09275122934052009,-0.18569301733364407,-0.9964485185988896,0.6598428103670364,-0.9416983215458579,0.5285152678577993,-0.6385094975820806,-0.1237179401099199,-0.6803135608210151,0.5391828840543683,-0.834176047381791,0.22724409707613008,-0.6593184976645435,0.00024002561562088464,0.4362587629310238,0.8868338202922469,-0.42653154823473705,-0.402858135041517,-0.6974293046259687,0.006165008370090982,0.6312616428257564,0.7732658388284719,-0.4848335548822222,-0.5754389144916009,-0.3126226244778927
2022-04-20,-0.6692514277290205,0.07423085264957058,0.6922218790684594,0.614700747296214,0.6937679541523546,0.3687534845081325,0.14612621716266566,-0.28057341681742304,-0.8147890231280158,0.6953426621809459,-0.5822464745552633,0.46963913715378236,0.09999768162775693,-0.18678401370746664,-0.9959092750919907,0.6476259444640123,-0.9418935072337373,0.49723849518861635,-0.6195726751281164,-0.12259278207001181,-0.7188030070521555,0.5359154989686651,-0.8353034618787809,0.22755208854707681,-0.6516336988592939,8.84344622006492e-05,0.39969377226339375,0.8856109221384838,-0.43766965377776096,-0.403044781704175,-0.698392286161738,0.00217094975348953,0.628951082671066,0.7725079401773791,-0.4787191057511626,-0.5799685552351926,-0.2664933437281709
2022-04-21,-0.7351241106800561,0.18057706354040085,0.6462492880254729,0.7334337053047297,0.6991473001534159,0.36330691981358393,0.07748024476469265,-0.26016929692031504,-0.7657294847335552,0.633304890711977,-0.5222427736907708,0.4510507981876053,0.07651958891106021,-0.15790116376783725,-0.9951942340132999,0.6397197632371868,-0.9374749041677206,0.4635539657393253,-0.5991541470855238,-0.11660260228772927,-0.7538203245310526,0.5334120464482961,-0.8368063834890643,0.23070072599186792,-0.6545910749319712,-0.020794893810189036,0.35960585366235137,0.8845382464292336,-0.44957336442543705,-0.4030686189064125,-0.7015228183603849,0.010514675499589891,0.6263322897897716,0.7720907073122479,-0.471789808386422,-0.5836449076284433,-0.173729000292017
2022-04-22,-0.6137540250861988,0.3156957606806127,0.5966808684055851,0.7942952058798897,0.6717169716490112,0.25846297638963966,0.0026401947754331467,-0.17262745712029812,-0.7044105925452614,0.5415802381792266,-0.4594756257400922,0.4546315944193715,0.03151583656202237,-0.11374889207110025,-0.9944304328568648,0.634730009816447,-0.9335405873354786,0.44639286922507965,-0.5811125497422195,-0.07822537627922362,-0.7857055429450048,0.5321398678957974,-0.8393185475806838,0.23746716480792288,-0.6567757361739658,0.00864349127943711,0.31460721216649834,0.8840181867784471,-0.4625672310162036,-0.40357082111542586,-0.7068101542207972,0.03672719668519627,0.6231780487546599,0.7727318834637278,-0.4638972199240506,-0.5860529317056321,-0.1295073319521668
2022-04-25,-0.4196661865303195,0.18547938261285288,0.5508964958620304,0.8396272288122903,0.6509334122236928,0.20091981816612742,-0.0005429424400436699,-0.23183078526408335,-0.6318268188956744,0.4253714320537562,-0.3873740972735312,0.48770192579252347,-0.0011067376237627374,-0.12036905728352923,-0.9936188023625508,0.6333267392606381,-0.9315751971727906,0.44518406216417367,-0.5541055601004272,-0.08789465250561765,-0.8143172764573814,0.5326509600627519,-0.8426735759598009,0.24801792509211076,-0.6642934567563227,-0.02121107967091596,0.26518790026373196,0.8840145498813925,-0.4771584576917838,-0.4038558816414652,-0.7093571130704827,0.02639799390503063,0.6194746556535219,0.7737216215232449,-0.45287479194764624,-0.5872581885641619,-0.0593945604279288
2022-04-26,-0.14067908923064112,0.24644819525538023,0.4786092031475734,0.8469373731952938,0.5974343979466437,0.08216358197357715,0.005288229399175148,-0.21765588612720613,-0.5495647360453069,0.2765939050035705,-0.29022139832629706,0.5048175727668744,-0.004225675025637783,-0.11813330501663377,-0.9930089254632989,0.6307042825992978,-0.9295976711060466,0.45679971368559236,-0.5210102662910101,-0.08256166485367225,-0.8397806768248565,0.5351500568704027,-0.8480993331282388,0.2622987282039782,-0.6746012770628337,-0.019539520697808635,0.210390757602151,0.8846611377024903,-0.49178595992323965,-0.40362561852109613,-0.7089409352596038,0.029564119985983496,0.6148764285019126,0.7755357059085491,-0.438967249363492,-0.5883285129985301,0.0503277680314416
