Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2022-09-07,0.9300955559501549,0.3395127797866035,0.1117039317965324,0.33918217648070187,-0.2771194945500085,-0.042451612222545336,0.4947703869691777,0.3765326500836407,0.7955162834762977,0.5967465382409782,0.04106148481365886,0.549737472600856,0.5343119637022722,0.3713011823597351,-0.004798867226813404,0.5804485302052382,-0.49274815506596314,-0.033425572495925565,0.4178884506845416,0.4671625689275743,-0.9447412207567487,0.24497043761407636,-0.8622258403013529,-0.013085425303398573,0.39958725978611553,0.5078124233618294,-0.22477277744576157,-0.4553158257500177,-0.8920544216889107,-0.2912936789973394,0.4544074858654932,0.43518532352711503,0.7043505073430106,-0.9858295484267217,-0.8054676180385686,-0.24486214667143086,0.6704609437306739
2022-09-08,0.9345124499029615,0.3316229794568231,0.1761715802084284,0.4910098392862631,-0.15179304491966567,0.03267349724957353,0.517697418468096,0.3955904435286472,0.8022597130668038,0.5003750843129221,0.07820124378521973,0.5412316586000415,0.49901531606544475,0.32884392913481914,-0.007017670033989486,0.5693929117076872,-0.48449496728461255,-0.05920182500002166,0.41995458224596344,0.45751671361790447,-0.9442350537860932,0.27667290251295296,-0.8577963565089941,0.0026287944617353815,0.3862984288706752,0.5114639129074061,-0.269503989605339,-0.39625808772395155,-0.8996928495630258,-0.3053256947559384,0.4873064755895085,0.43761079623071386,0.6948636540334765,-0.985511101237736,-0.8071177237723964,-0.26272471142671266,0.7714684062129231
2022-09-09,0.9350059516937153,0.4310594406141357,0.3319576062812645,0.5848000528204699,0.0586014624751154,0.04393893952807758,0.5312934415485706,0.4216372144522051,0.800368901123198,0.3659632207249678,0.12841129083825537,0.5378997505221064,0.47666416893998936,0.3618754193365417,-0.010774253540701306,0.5509626102589761,-0.4792785912696178,-0.07142505486342184,0.42372992501243123,0.46710614035271314,-0.9431736588682202,0.3093935218330869,-0.8529784283446089,0.021758005750457613,0.37945449828928546,0.5229114670271986,-0.3109207353196826,-0.3276253126090939,-0.9019872691367916,-0.30377123488933616,0.5228388156522294,0.4433178721039444,0.6845842420517524,-0.9849898781587174,-0.8074867591828003,-0.2800345940335494,0.8234035310606581
2022-09-12,0.9192354128154403,0.3928272586493509,0.5526710232119598,0.6560358023324241,0.21714465432427876,-0.1342837078556524,0.5427320104309443,0.40708719528617954,0.7880879835002398,0.2307725410651717,0.21888422557990578,0.5132953860024555,0.4535442283822161,0.35837614561843345,-0.016464014456712632,0.5261391795124731,-0.4777237484408746,-0.07714267590080721,0.43176562871373897,0.4569715963180238,-0.9416835054647233,0.34211344595714765,-0.847532368200538,0.03987176846381965,0.3592217694862502,0.5152655606575235,-0.35056616064158047,-0.24858565772754834,-0.9025796258501502,-0.3014049249940403,0.5557664419005908,0.4432113808378091,0.6735294374609295,-0.9841866733981338,-0.8070408356090444,-0.2952387105277676,0.799910067992623
2022-09-13,0.9063111218864617,0.39716361307614545,0.7596531526668299,0.7065145572007772,0.35398400040539263,-0.15930740319718878,0.6189197128090773,0.4287565871175737,0.7622690959857985,0.09400676911587838,0.3328962130887151,0.5021146969102669,0.45052110831459424,0.365954680905168,-0.02022092508164646,0.48993832651869,-0.4732046996908967,-0.07572880320978892,0.43257036180774755,0.4425444279125939,-0.9396451778342862,0.37380026329804694,-0.8416380731339725,0.06197665230732789,0.34909621425358567,0.5149856368236466,-0.38800011071815566,-0.16275657469094454,-0.9016432271059478,-0.29785394164647494,0.5723992181668258,0.4414024043098828,0.6619616997467709,-0.9831155693205744,-0.8059590040653658,-0.3080460640324879,0.7458483909964919
2022-09-14,0.8881500017273366,0.41274515927428307,0.8896816144045584,0.7486455971386508,0.4670137797708625,-0.12643726316637324,0.6743710720149487,0.4095857097625887,0.7215654571993761,-0.019183622086292318,0.47207593497628775,0.49939840356352805,0.46572467433087966,0.3721391246178168,-0.02091642812026629,0.4373177692666041,-0.4593843460059306,-0.06581042203893464,0.42736325526192764,0.4510420292820969,-0.9371766222277923,0.40269204054976004,-0.8351500253264044,0.08603578668914431,0.3453850907551782,0.5111176563736826,-0.42351582050541425,-0.0746434966001093,-0.9005120050470993,-0.2951001456035229,0.5752020457762149,0.46679946263536937,0.6500993235034123,-0.9817545148254704,-0.8031704476210045,-0.3183026493874083,0.6871172493605475
2022-09-15,0.8522880432645108,0.3844328458935798,0.9490399382308494,0.7783236179957509,0.5342206265935665,-0.05087328875881382,0.7375913742127365,0.3909230757304435,0.6618626965686865,-0.10498592719446449,0.5928375717364862,0.5356217120821574,0.4885218372253775,0.35028469802432405,-0.019614181877266875,0.3665966509976704,-0.43927960689359413,-0.05649508027239728,0.42617832035937653,0.44792520479209486,-0.93412746105542,0.4294212573560433,-0.8277316829181963,0.11198118289014343,0.3451338023270557,0.509113642756496,-0.45649387831261606,0.008707316789949026,-0.9000007622376961,-0.2961843741520535,0.5793204451041373,0.46514920337446386,0.6378606293848631,-0.9799915986480386,-0.7988931537305471,-0.32570877877422755,0.5769514842057362
2022-09-16,0.7757814541208271,0.447004883007281,0.9695981169661814,0.8117230561634692,0.562650824521517,-0.03159746284147469,0.7729252789607344,0.4050044213727498,0.5864114506455522,-0.16883332498723017,0.6990991080883088,0.7289002400309463,0.5134895840564254,0.3480049943148986,-0.014791076588777733,0.2716041582843097,-0.4102054155331002,-0.04589213647389155,0.4383814530565154,0.451046139744305,-0.9305948825481479,0.45390697971081406,-0.8181871513779495,0.13136208367236155,0.34736978720490413,0.5103456444464252,-0.4871383633714727,0.08505015021075418,-0.8998181832131715,-0.30449528077409105,0.5784756495148999,0.46363185754715286,0.625265861429434,-0.9776484994420659,-0.7930928596433205,-0.32955909713463355,0.5121878337043306
2022-09-19,0.6901197963830236,0.44548678104066824,0.9755750607240465,0.8268208433330079,0.5629211537930062,0.009350944482766192,0.8000412255873777,0.39751967981911496,0.5024241268917736,-0.22740536303471579,0.6938149632899325,0.7224319276298159,0.5387743821123624,0.3449360681771894,-0.0015875431762068736,0.16601682517840619,-0.38160728155144547,-0.03827854862590186,0.44838575470522957,0.4484279476472864,-0.9262575798045368,0.47697916097023524,-0.8035831438612131,0.14646830927186089,0.3516148562515569,0.5020476356349358,-0.5159672147473036,0.15431958737529217,-0.8998984305280885,-0.3150991386479802,0.5600012383588864,0.4884864027679541,0.6126809766063404,-0.9739526778813589,-0.7925211901379162,-0.33459691300006966,0.4701217019636052
2022-09-20,0.6467927049783976,0.41195080612460944,0.9775930143420386,0.8070870212329646,0.5469371290367941,0.23013108572616678,0.8173739504900457,0.41597218574458267,0.4140170784934389,-0.27579203447404066,0.6829985452376545,0.7134683488382503,0.5507503893944542,0.40978882069619005,0.01965161183440458,0.05854204343252177,-0.3571600150154298,-0.0283049734420089,0.45625177260009997,0.4637141946115852,-0.9219718972931419,0.4975641452808655,-0.7879050488280498,0.15631283290377132,0.35763702198401903,0.5040625531949922,-0.5425466166977039,0.2148016702058836,-0.899950808393839,-0.32968775728102473,0.5416405280494199,0.505227075285621,0.599959954059665,-0.9686149653026087,-0.7946359745462356,-0.3394442796145175,0.4727116163267062
2022-09-21,0.6021838499226788,0.4204672238555962,0.9761574541099638,0.7480239042654876,0.5272439755806366,0.37983413746638023,0.8306507943976429,0.40817559758378713,0.3219512363430263,-0.31478975189815256,0.6551822823041425,0.6580136410268199,0.5655773047087264,0.4107366766726374,0.04836815561298189,-0.05231258308698953,-0.33790234707725125,-0.014658227527230587,0.4701921436777461,0.4477582000237687,-0.9181297452949279,0.5164787806536624,-0.7707123517240481,0.16453643312821892,0.37015539805904996,0.5124084102036315,-0.5673092105140851,0.2691751397728232,-0.8997300870502697,-0.3484669955789844,0.5315992930751536,0.5070186328403081,0.5869792501435336,-0.961881874972793,-0.797057222207588,-0.3424963283427015,0.4814104129752403
2022-09-22,0.604348102334641,0.433071413418369,0.9730397887289186,0.6959408427330364,0.5482095495251076,0.41799769049001173,0.84249298959173,0.38921586501382055,0.22590891550681538,-0.3434721208015617,0.6098871955376111,0.5722354109449812,0.5847515355815266,0.40655421026330874,0.08562117062936732,-0.16527972259976903,-0.32450820045289436,-0.0021404543798797175,0.4867086636561456,0.43415627763697806,-0.9149060070843561,0.5346692378866653,-0.7528036184584546,0.17236122677806381,0.3854100849749663,0.5161722575509679,-0.5898507468509044,0.315281575945712,-0.8991563891601486,-0.3623534140351923,0.5252595382575216,0.5101528032397997,0.5738522518052515,-0.9540928710716957,-0.7997007857769173,-0.34355733388022636,0.5135870564250185
2022-09-23,0.5634991157905253,0.43416821096505875,0.9664937865785275,0.6844153554868553,0.6187328763489747,0.40845605900684345,0.8434794123465356,0.3748459224423245,0.13444343846131945,-0.3491212247626204,0.5436455854518014,0.43239040815500396,0.6051593917434986,0.39617238999316645,0.13119298551309774,-0.2699289975455112,-0.3207468433104538,0.00020063384012391794,0.514211459344479,0.43010916273473265,-0.9118160824537167,0.5510753476949339,-0.7351909115330539,0.1775945322803935,0.40553410340662593,0.5168162109532453,-0.6092690380876035,0.35231452501586197,-0.8984196124322377,-0.3745103497676487,0.5199258550748718,0.5070271781219515,0.5604681138454642,-0.9451704389077432,-0.802667415903603,-0.3416332892464228,0.5446832274028072
2022-09-26,0.5937264240453484,0.4299038222084765,0.9606687078777872,0.6621244318880083,0.6767454194227438,0.39035738953108984,0.8452168812800569,0.3757899875085925,0.05484404388813442,-0.3197554321727182,0.4660156165871152,0.2696889966646454,0.6278420648716854,0.398444620554469,0.18437204770086482,-0.34751567266747874,-0.32693117926614934,-0.01594301389778729,0.5433699038728805,0.4295047582757466,-0.9085490387569631,0.5658585871443604,-0.7192028220295844,0.1800626070699321,0.42785636290363116,0.5172146745582906,-0.6256252298190951,0.38159194743401303,-0.897730349457614,-0.3864141817423085,0.5107992319509391,0.5048609070841906,0.5468160120736605,-0.9346589098139753,-0.8069260214702337,-0.3358413791998012,0.4968007521503157
2022-09-27,0.5607409817498438,0.4296671583471786,0.9560975205092468,0.6049100490520284,0.7407582912956912,0.3310665963452022,0.8382747413025478,0.3721633083609016,-0.01240804620880065,-0.271363386879492,0.38547675741968934,0.14932983761199067,0.6420116753190508,0.3910551549068471,0.24217992134684738,-0.4073789152432031,-0.3343589350256192,-0.0446367352453159,0.5617651900007747,0.40591694568090964,-0.9049323269605933,0.5799863224583225,-0.7029972930730819,0.1787974348628822,0.4459537060712425,0.5086956714831214,-0.6402666417989242,0.4078385285576399,-0.8975015986948087,-0.396851155814401,0.5100361831403586,0.49990085578228083,0.5326819845952528,-0.9229878498218369,-0.8107113955392268,-0.3264114613149071,0.4728951640264893
2022-09-28,0.5100899334631248,0.4601763194808834,0.9531807729844071,0.5532822115460789,0.7443501186480461,0.34504026518363723,0.8358542894545085,0.4016290622064284,-0.06608013545397147,-0.21919502175714417,0.3119175806134152,0.08139023415898247,0.6489087737447823,0.4030142525462223,0.30441947855486734,-0.4495915680066274,-0.3375011666784235,-0.06828443978638135,0.5719050826049564,0.4158504862131755,-0.9005167453590456,0.5942193882916197,-0.6843089693617341,0.17733691956522765,0.45795753493854446,0.5041148109498015,-0.6529095240845949,0.4306811583487262,-0.8971756395371299,-0.40220185727417357,0.5040372635785594,0.5066202595367306,0.5181046334457007,-0.9097572130452961,-0.8138848555634189,-0.31542215850498384,0.4854323370079937
2022-09-29,0.5275375212877854,0.49364762994249994,0.9526632104669319,0.4523185952714443,0.7311403628320668,0.38442652609016814,0.8341117084392746,0.38912274164790606,-0.09689537723823209,-0.1542711439889342,0.24082671014575516,0.035355842704392536,0.6605333763706206,0.4209555408968976,0.36800044662278847,-0.4693493699105315,-0.3371176295157063,-0.09537185777792893,0.59138039926581,0.43055866270359794,-0.8945093715770639,0.609058058599812,-0.6650982569227534,0.1732562691613216,0.47627638269222927,0.5089746175819744,-0.6643185981424311,0.4516444727997358,-0.8972019254873953,-0.40619107622052547,0.5062267222400877,0.5162767125597283,0.5030567676248223,-0.89526087849396,-0.8164703347536145,-0.30309958268094606,0.4973960407704799
2022-09-30,0.5550547897287769,0.5169260099098378,0.9536803961689015,0.3183998222463137,0.7196160912352754,0.3920383517995442,0.8308329387515702,0.3852770029646549,-0.10605566548607345,-0.08522909136271836,0.16091249367765553,-0.002915123047396295,0.6786694846090896,0.39832913585195034,0.4290074936458245,-0.45824612387637964,-0.333825125568873,-0.13084527897162554,0.6029804093306191,0.4263586140360146,-0.8858322805450246,0.6250697818908065,-0.6468032331634344,0.16102977659321063,0.4933471117050247,0.4860380156532457,-0.673543410214527,0.4712462267176589,-0.8971846273522608,-0.39913797504272963,0.5122102612508397,0.5160156682736257,0.4875046038199201,-0.87980282647545,-0.8184368935885747,-0.290519188646407,0.4641484805478967
2022-10-03,0.5685308341484857,0.49908950476878833,0.9586044321165084,0.1946672835193,0.7147617268415583,0.3948265723900408,0.8360974072949638,0.39147223363020894,-0.08939341782825748,-0.026642354195188345,0.07997960474112756,-0.03700478426575348,0.6908980848093894,0.3987651091542659,0.4879780318173275,-0.4235176008452944,-0.3269809707182876,-0.15534941676285982,0.6125373158450197,0.4189048878180337,-0.8739114875811638,0.6416290048755243,-0.6261225409193719,0.14725467498816444,0.5111174129474365,0.4846648364987292,-0.6804940735686443,0.49108356978199724,-0.8966619732421363,-0.3806107675731772,0.5147991509239136,0.5171289289289543,0.4715243090459686,-0.8631085975950792,-0.8194436937469107,-0.2796862724998787,0.4343298554082178
2022-10-04,0.6000326636077307,0.5971369885633196,0.9625269313936575,0.07265662419050387,0.6928160128456425,0.3749784405381741,0.8541706770823143,0.47639257629108495,-0.04128297483142714,0.011610980686727312,-0.02755549013038905,-0.1553244327161592,0.6987490015803081,0.4352886659578438,0.541470870917808,-0.37852149397487606,-0.31730917607424175,-0.17972038450881767,0.6168474563192025,0.42246591884935825,-0.8595583724807371,0.6579709298375571,-0.6031837279818302,0.13193265265791337,0.5222567572559964,0.487636944933292,-0.6856768712678672,0.5138890121637256,-0.8946307445178197,-0.3471026499724384,0.5134682764544037,0.5256564276804452,0.45496462783405234,-0.8444030676740268,-0.819349030491545,-0.27139859779399755,0.4150263075137264
2022-10-05,0.7676491492228034,0.6677654279758078,0.9622003768806626,-0.050942090764895955,0.6651371585069091,0.32361875614025387,0.8658751236923585,0.4910975408854304,0.03494296389953846,0.03781208741875457,-0.09770133390378513,-0.20133459919947044,0.7154331697111385,0.45405031786189853,0.5848825387028034,-0.3227120036443473,-0.30506272891175723,-0.20672466321311136,0.6211815089227386,0.4333431092302278,-0.841876996291919,0.6733911102309387,-0.5793039204424352,0.11893520421175267,0.5316448677412187,0.49080215052319076,-0.6885541538762766,0.5354518531520503,-0.8917137114702913,-0.3061519673263478,0.5093645059933691,0.5222706390875308,0.4378334602790339,-0.8229309913241386,-0.8184591635084263,-0.2636167932360849,0.4390242016364453
2022-10-06,0.8662534040056045,0.6673742333187778,0.9587016768364085,-0.1741089297639152,0.6228150655864129,0.2181405972078753,0.8679082143305734,0.49134645824212253,0.14396449074760853,0.05263005477905671,-0.1334670839101755,-0.22848842247860937,0.7397024948900718,0.4614879764152402,0.6172751821781551,-0.26023867685437213,-0.2872297510888718,-0.2386074944144801,0.625306421227681,0.40338247811111516,-0.8209975662759671,0.6860424492929956,-0.5532231329760811,0.11550977938058624,0.5481589982388856,0.4818418555337348,-0.6891448621240832,0.5546683823987965,-0.887802573254621,-0.2672034033818543,0.5063191426540017,0.5240116179954725,0.420051209359069,-0.7989658112348168,-0.8167058278068975,-0.2576362675838014,0.4712514277863048
2022-10-07,0.863264824658717,0.6479929258436933,0.9539573060027395,-0.2955521727663087,0.6184527596581681,0.09434653962729364,0.8660683253844891,0.48957689256529563,0.2768261501340921,0.0592461819096682,-0.12578988437366365,-0.2111450284322704,0.7607004179345591,0.45933288423590657,0.6386340759199969,-0.18844712218397758,-0.26517431421599474,-0.28198884384605116,0.6387745053925716,0.41137494432485644,-0.7956899813476258,0.6954574014090975,-0.5273590367492854,0.11704734105735333,0.5706857400872596,0.48124402713061626,-0.6871299788530913,0.5721489279373452,-0.8832170804282867,-0.2287488905631043,0.5115608939716871,0.5272847406277392,0.4015289907845566,-0.773039588933984,-0.8143528192582504,-0.25360838079997233,0.4546550452655036
2022-10-10,0.8611027991810636,0.644304792039352,0.9477113708287774,-0.36406816243893814,0.6353951093403206,0.16962487373813648,0.8594866420776466,0.46606881906951425,0.4206851993100728,0.058799898904689306,-0.09485618501035989,-0.17342941416873664,0.7786071989238031,0.44767427018089695,0.6505811389254144,-0.10772554049275003,-0.24310985109995983,-0.31863761005523616,0.6527121413104607,0.40807048401434926,-0.7646003336574746,0.7025747194897054,-0.5040790033090643,0.11741650387220251,0.5972222838170521,0.47292812904599096,-0.6826300790893102,0.5880610659580283,-0.8788078059017532,-0.19522685922931807,0.5098042437252766,0.5204450460914809,0.382259936838249,-0.7439564793186082,-0.8121983754537913,-0.24776818819981672,0.384749255621279
2022-10-11,0.8602455340404207,0.6210785500417767,0.9448831788694093,-0.4576007577927922,0.6548928220692023,0.2691472868330426,0.8459853701170316,0.4744591139362181,0.5524810984555346,0.04768822971735438,-0.0512116741214097,-0.12262619734969142,0.8020946506912546,0.4575513874607154,0.6526897448525902,-0.0286191218156122,-0.23695885045892376,-0.3333004708293251,0.6692560594316485,0.40448745527997565,-0.7277478937190456,0.7057552761576952,-0.48167773616131926,0.12061525902111739,0.6127780946875258,0.45869137675369615,-0.6757265315978458,0.6021415491449235,-0.8741784573435264,-0.1606613373950663,0.5098567152954953,0.520447984256677,0.3620435945770274,-0.7114165754759721,-0.8102827821870956,-0.23931857310006693,0.2920177867274334
2022-10-12,0.8478423093211033,0.6175531365937545,0.9421731006686616,-0.4975418164809797,0.6183518737316953,0.33704276813572837,0.8383122300627711,0.4813669202013788,0.6600588118596675,0.01731924009084187,-0.012235398480041649,-0.10441703356949517,0.8167357487249554,0.4423750563315844,0.6496349191252176,0.045000479968632545,-0.24800387936273308,-0.3329215638988584,0.6934104387715021,0.40784884629848434,-0.6835427632748996,0.7054653151499272,-0.46261866638539245,0.12140956135531092,0.6235806300704158,0.46544802926037754,-0.6665789552831304,0.6141746334439852,-0.8696907351211884,-0.1268768931281816,0.5143478182894643,0.5168092798466974,0.34089393749450125,-0.6758942760951748,-0.8084811550793966,-0.2314359382151725,0.2633610017089602
2022-10-13,0.821300244340948,0.6162267821316149,0.9419382506295213,-0.4499379455076816,0.5694000451785124,0.3190605460235089,0.8370834519484844,0.48256390156192214,0.7412322194673282,-0.019865575040023533,0.037962955942129374,-0.10632082872779638,0.8361707870269803,0.43530906736874375,0.6434875430459652,0.10755819295807652,-0.26035634204907365,-0.32781262316629367,0.7123533611143195,0.3943089570591599,-0.6303306019949523,0.7030617172443672,-0.4451939040907284,0.12092098069432784,0.6341472791268731,0.46204009439704846,-0.6553907840181893,0.625024467035735,-0.8641855620926875,-0.09143743779583137,0.518123289443058,0.514445737237411,0.3187949270095771,-0.6376455023737736,-0.8065655109478802,-0.22539249200850603,0.2135266712088521
2022-10-14,0.8005556950901156,0.6331653369284791,0.9465522388242326,-0.28024446010094506,0.5811330026499448,0.35254711978390724,0.823996628062314,0.5312681855006971,0.7994055433658617,-0.05310695451121801,0.08472705601404526,-0.14393769833816167,0.8473407169365149,0.4532562180070787,0.6373306753407164,0.1653955098940157,-0.2773887341547588,-0.31776004463122903,0.7322507669822438,0.3982799505712923,-0.5673173080645908,0.6986474306099314,-0.43298901151555214,0.11759957932068069,0.6537733761084767,0.46731007366029326,-0.6416953448270658,0.6345319743466022,-0.8582593691391185,-0.06107322459343527,0.5258405631110002,0.5173537950709302,0.29588958561517836,-0.5968241259772662,-0.8050784642792713,-0.22101243521931055,0.1550079735242419
2022-10-17,0.7158331660553837,0.6673380013960493,0.9537865048517362,0.07660649710119098,0.6010350540023942,0.3950403482472554,0.8107001324058384,0.5505891008684314,0.8406182445027348,-0.07680304393230102,0.12920913548323537,-0.18748829951155105,0.8542118537390538,0.46517863119699343,0.631923164918074,0.21715294485969128,-0.2865890578535388,-0.3088378238265174,0.7486202590220754,0.4059780374014769,-0.49490144951331255,0.6926328741710159,-0.42301773354892036,0.11472931032327711,0.6717342906049908,0.4703165825646994,-0.6258097641677525,0.6428155038035128,-0.8500318491912064,-0.032876319314820164,0.5319650387580308,0.51360651871357,0.2722056753851589,-0.5541087881195509,-0.8031465017293623,-0.21576214824650322,0.0296576133863087
2022-10-18,0.6481960620326275,0.6731409855416673,0.9605097462500529,0.40601463223315026,0.6151324281269661,0.3464838856371872,0.8025750312045657,0.538790395826158,0.871772123581675,-0.09090015590011569,0.17407471590849544,-0.22930693607367097,0.8572297812240887,0.4779439882786796,0.6274474399233315,0.26313327022839783,-0.2868341858315348,-0.3065550096099008,0.7530741088303124,0.4540296648076567,-0.4141812543450854,0.6855066691620635,-0.4130740892529504,0.1136033186721277,0.6779672222473969,0.4847516743242195,-0.6078130995297937,0.650175898599581,-0.8404878008765776,-0.01017885587842109,0.5357945230974598,0.5143839066114547,0.2478853058617112,-0.5090345988477128,-0.8006688456761979,-0.2104728010690694,-0.0159724986311998
2022-10-19,0.5540161466018009,0.640552189978096,0.9660631274357,0.6146608637294217,0.6272606554291391,0.22343245756667315,0.7937711652064903,0.5338046041881616,0.896048185485537,-0.09540296519065852,0.21103361891788142,-0.26977521579001185,0.8616109289319459,0.4722174438785984,0.62295747846605,0.3066898028216621,-0.28744138009562314,-0.300077216524654,0.7581889971644691,0.4553463504997305,-0.3248006520692586,0.6770073104782748,-0.4029119732719833,0.11528592034630902,0.6839727311065076,0.4719912462847521,-0.5869193334725464,0.6574335922393941,-0.8288091806809537,0.007494706669501408,0.5448918761057622,0.5211015607078535,0.22309621705156588,-0.46018146206386124,-0.7987085518917237,-0.20463096347094603,0.0123097791399891
2022-10-20,0.6425724834159965,0.6588655696963709,0.9667904490028277,0.7644110850675101,0.6601050326713589,0.1548566577003463,0.7773726668417394,0.543190918518001,0.914531218825891,-0.09066651298292197,0.23667597307677868,-0.3105161062697634,0.8644068082558914,0.4561646940350114,0.6230371008344484,0.3478391811230109,-0.27785351560957816,-0.29983503605406125,0.7643496190016146,0.44753100154787384,-0.22894209954612288,0.6661972759764301,-0.3942275121250061,0.1185310232924616,0.6892801689806087,0.45868444955203996,-0.562740939864754,0.6656766427279115,-0.8138886502210647,0.02081072131536221,0.5528401531249606,0.5226859100296888,0.19804000331664143,-0.40985605125314106,-0.7958191053897229,-0.1978998537597933,0.019683245269277
2022-10-21,0.608325359285012,0.703983794547278,0.9643941019546501,0.880127138990763,0.6385420955867148,0.07845811182075624,0.7384378962094129,0.5724317093743183,0.9283074588010699,-0.06626169717196369,0.24899359129607618,-0.35920781612968267,0.8651096017200568,0.4653074083113971,0.6277814155604929,0.3851798275186812,-0.2573755018607963,-0.3114671935701247,0.7673991512678711,0.4523636436619702,-0.13006382387872378,0.652417375177493,-0.38666197863911955,0.12149675675680541,0.6963971899349964,0.4645571291527416,-0.5359935560363859,0.6749553543197115,-0.7962185392863559,0.031001287540903463,0.5607132589826982,0.5282978234053319,0.172830945721539,-0.3572336330256328,-0.7922236372379085,-0.19142080652887372,0.0493398331375531
2022-10-24,0.45333399044180284,0.6701722998649113,0.9587733836581208,0.9552034193860257,0.6176090738954175,-0.011037953706147163,0.7044082242488151,0.5558909340353612,0.9394442894971193,-0.038174020708376256,0.25997388269842,-0.40664849602396325,0.864180537924115,0.45805744940832505,0.6374587338052866,0.4189684982653734,-0.2251105762711841,-0.3359293408531252,0.7690312418149606,0.44703735128056377,-0.03181692187732584,0.6341831021938737,-0.3811656894151553,0.1234558663241125,0.7014104480716178,0.45862519816874636,-0.5064839386529838,0.6850371453723108,-0.7761510446840486,0.03753208584520317,0.5675408070894259,0.5247167365591766,0.14740412417218327,-0.30157465383817417,-0.7886311854527707,-0.18550638322811405,0.0974193497202005
2022-10-25,0.5493648816121914,0.728665683205068,0.9535216717000872,0.9688794530058125,0.5439911629384817,0.0522826431808747,0.6861643900478853,0.5813985444814922,0.9489865278406097,-0.006978590170408433,0.25176907829993406,-0.4326484973445166,0.8622649192249603,0.47617405976114674,0.6503322922299402,0.4510663022409897,-0.2164708126244915,-0.3342130656377588,0.7693223876872116,0.4569497610474368,0.06371233580793881,0.611862458739492,-0.37807426923301124,0.12541583218104596,0.7016309072498533,0.45270138630506274,-0.4738105707685309,0.6960376387166329,-0.7522787936765402,0.03607203514509081,0.5735073423225898,0.5242500437158129,0.12134090817425859,-0.24004335654949832,-0.7868281229363715,-0.17958211683438538,0.1070176692893753
2022-10-26,0.5185925381706908,0.7160646791593137,0.9447929759183605,0.9586062951045358,0.3997141582667537,0.01919677360903956,0.6595685891154357,0.5769436384974493,0.9574808851085646,0.024308753365547497,0.24177500590167775,-0.4585723042875582,0.8604037339432509,0.48759789299037415,0.6672903150755922,0.48174158823887725,-0.20070249109680113,-0.3418555546415981,0.7688906089337325,0.461249792384942,0.1563206106134022,0.5848731844033178,-0.3762668230012761,0.12891932356330166,0.7004847514872898,0.4570653580196091,-0.4378498766372189,0.7080357116693218,-0.7243944483123963,0.030850956557470086,0.579053696264012,0.518343585399548,0.09519305432285927,-0.17537179546760762,-0.7853444352073365,-0.17419279436730412,0.1610114088760025
2022-10-27,0.52575118114238,0.6670266585259045,0.9382847432872751,0.9425792828985309,0.19061029613470187,-0.0653026406346022,0.6425597654606603,0.568890885034475,0.9652876506659771,0.0548348589677792,0.23466491574339238,-0.4732112938636049,0.8580366241696594,0.4685833646008588,0.6888951542247143,0.510474195954247,-0.16522621731378806,-0.3587385480462848,0.7691756891802484,0.4607089337407467,0.24485893722236624,0.5530799506759855,-0.37493416475052366,0.13619558243785237,0.7032271528586576,0.4594510197824571,-0.3985920456906679,0.7213096958798644,-0.6916637900898853,0.021441826634088206,0.586370425171553,0.5164634916911507,0.06914838350993706,-0.10727533560296681,-0.7841805228211302,-0.1701270055268643,0.1930361323499135
2022-10-28,0.6351592460506928,0.6985697802244473,0.9338544667042654,0.9316011993443754,-0.04617483750681408,-0.1124623293061064,0.6412245159513625,0.6052040529833299,0.9720479353133242,0.08485121262993045,0.22094655709940608,-0.4811297519653738,0.8550875037268877,0.4930204863963251,0.713156079977946,0.5339200585528406,-0.11840480255721886,-0.3753766159056857,0.7704442073617026,0.46929560846734814,0.3244639537564911,0.5175535946452042,-0.37476330104992084,0.1491590948850922,0.6977511314692834,0.474038496632965,-0.3561600205882517,0.7379957646520188,-0.6527550634498153,0.008954982104179457,0.5919120993716562,0.5046899995568823,0.04355984658703515,-0.0380411635921206,-0.7798150632931371,-0.18206326827920802,0.2466391228494717
2022-10-31,0.6837231247114806,0.7155993790812556,0.9363086877006277,0.9189417702624162,-0.21876361192928756,-0.19723359928500378,0.6396904634996685,0.6026156901557421,0.9783413313599304,0.11375377430995423,0.20028006581603447,-0.48913156343273145,0.8551291589223344,0.4986668105115088,0.7392986016838898,0.5518615795278327,-0.05914933891360925,-0.378975228246827,0.771117864751765,0.47055930027971266,0.39336681430023274,0.4814175125032175,-0.37385811361195154,0.1686576645343772,0.6954149424537707,0.4689366869570858,-0.31085046091291985,0.7570159034675512,-0.608672636632577,-0.006454501230202865,0.601004119536644,0.5064154611286621,0.018781793609230008,0.03381276749616425,-0.7727128216536907,-0.20889947656048574,0.3128137604689066
