Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2022-09-09,0.8837348593290226,0.8707724809102875,0.7091792649426709,-0.30727644104037505,-0.09857460276136998,0.13126017998584905,0.7644222980012744,0.7704361134096569,-0.19094899626716538,-0.41458346071648383,0.14160964073222293,0.2912530881003902,0.757595922770586,0.7544207304346223,0.8597767977974243,0.31449695803632177,-0.3249126097991778,-0.5934968444522453,0.5413638035692505,0.7697300899264317,0.9982707380451206,0.3113451178943397,0.1978655970852016,-0.14890089121400488,0.6535720413204373,0.789374152491866,0.9971559801808557,-0.2795280017858434,0.24230893544834306,0.1179145771607223,0.8317880393350272,0.7462704445453897,0.9848766105159706,-0.04172051942815691,0.6500710971141889,-0.3998497565348091,0.5821565765676047
2022-09-12,0.8559463287977367,0.8660062479305195,0.48670041595085267,-0.3655105164740653,-0.03951572571290506,0.06030261731531783,0.7480194135515001,0.7734140994555766,-0.12324152501557897,-0.3609717173674105,0.15278006385827197,0.3138646052899928,0.7609800443910962,0.7543597731309384,0.8334353340794308,0.29112870837804505,-0.35825334696486666,-0.6047586453675099,0.5419567282454107,0.7649060895462896,0.9982384911505291,0.3571632015784437,0.17611846562606934,-0.12973955172210738,0.6361884471049152,0.787504410265647,0.9971400446454523,-0.23883221970191265,0.24482388877342387,0.13014979537159432,0.8288546441795683,0.7475066164865988,0.9859842477450022,-0.055311747459543134,0.6741424827561389,-0.3857303104024939,0.5946553483154414
2022-09-13,0.8175591809672629,0.8950739976078215,0.2999391645417611,-0.4932277630834025,-0.06637225111169583,0.056842882750184454,0.7157249998262993,0.8080965300684315,-0.04292946019080359,-0.3032446533287791,0.16621277080960278,0.35544222360983824,0.7575438213569133,0.777848168410785,0.8022829308076858,0.27020443878732436,-0.4039860159505641,-0.6082169549734121,0.5454105822523152,0.7844499670900813,0.9981994100432064,0.4009332156456111,0.1543241366833245,-0.10775197783885934,0.615317713342758,0.7958547219797706,0.9970994415254237,-0.19457240846371782,0.24342677425744355,0.13210170891950823,0.825512485177103,0.7543554160472112,0.9870298451699482,-0.06717154728712756,0.695290603138853,-0.36990819977157835,0.63663787750038
2022-09-14,0.7663719836042837,0.8914889327348028,0.3485489578419176,-0.4001633886360076,-0.0038398466227479223,0.01348150698522967,0.7053317443624852,0.7930712911853269,0.048186299960492396,-0.2523843788910348,0.17847739666864385,0.3954394420418899,0.7523969993330737,0.7775058784442239,0.7650664315916685,0.24881889031167592,-0.45313326389536296,-0.6125927811210599,0.547126205640972,0.7836716059573925,0.9981390344004228,0.4423282153187008,0.1315276851686284,-0.08256549341345415,0.5968752336088164,0.7956241874814306,0.9970383581814051,-0.1475054397963209,0.24053224608296084,0.12790715544620393,0.8231496811509186,0.7523861158791896,0.9880126740503885,-0.07727296001925188,0.7151404143084169,-0.3484448163888723,0.6429794417904507
2022-09-15,0.6324557455047736,0.8390594962214928,0.5549330257643849,-0.322559472920229,0.13178146653752248,0.038672326258228494,0.6617099969347643,0.7612082083349226,0.15434140102833366,-0.21142914413531583,0.18922326755303093,0.43028264920773474,0.7484142983383907,0.7448328743444604,0.7211016021208536,0.2279044526447568,-0.4954362592494699,-0.6162246375020969,0.5455536395162501,0.7708726739531719,0.9980618745444602,0.4815395971433862,0.10863269760134094,-0.05792579498060384,0.5864086356933857,0.7799510369192372,0.9969601423549599,-0.09966133536278106,0.24079000200236256,0.12348256152067187,0.8175286584629962,0.7438425599383808,0.98892758177744,-0.08537416423649438,0.7323979957176401,-0.32294812069540435,0.7137082185891823
2022-09-16,0.444748810267735,0.8569116302127806,0.7200372142530596,-0.24036093327284197,0.17545585901230948,0.03994563138908288,0.627792777189985,0.7619312530140998,0.2712482664499106,-0.1814690472358582,0.1975182012393824,0.45842429453799216,0.7415937470131966,0.7458345742935697,0.6696292404386995,0.20876935224137122,-0.5326348715746901,-0.6204453613694113,0.5517760125098519,0.7854794972229717,0.997969755914627,0.5194574882592776,0.08869316528027255,-0.03978229258894865,0.5747578494569466,0.7808388452142743,0.996858881649464,-0.05095752409088032,0.2430855446396677,0.11715634679913528,0.8110244419464834,0.7436295065733648,0.9897643879665413,-0.09144179853863023,0.7467675291719283,-0.2993608674407948,0.7594483729490954
2022-09-19,0.29849569318545294,0.8716538935163818,0.8099808673827325,-0.14864299893311125,0.18213827091084622,0.08726943057914756,0.5864326585409343,0.7632626811587878,0.3955743195401341,-0.15735506732103183,0.20307303730449563,0.4824534490791814,0.7215033188535968,0.7601860387852579,0.6100236615935514,0.19029243341287122,-0.5672322008555643,-0.6242569162313731,0.5652816648717012,0.7975699058878971,0.9978659796958379,0.5557832871887491,0.07132976486991109,-0.02757781044572133,0.5700105719402775,0.774589108643461,0.9967397574990998,-0.002734267829797101,0.2466199056271101,0.1125026061494956,0.8020005494846776,0.7478100436797999,0.9905173106210668,-0.09495625505335964,0.7581755308535925,-0.27798426036842855,0.7905461978132253
2022-09-20,0.2982361825593386,0.8547528845812554,0.8662905573037163,-0.0741608320579934,0.19616102697897644,0.34747345479354014,0.5727907321986307,0.7660743807354847,0.5202121536208348,-0.13882348276810413,0.20582123530768398,0.5027091805136653,0.720164302979771,0.7481697958642731,0.5411936420639336,0.17517973690896313,-0.6042759813751247,-0.6305347605034096,0.5793851378154385,0.7982092404251047,0.9977571605172084,0.591543332173455,0.0578633043185619,-0.024790836412894996,0.5693187941418916,0.7792006930786062,0.9966001052435444,0.044539358676955916,0.2534022965819989,0.10846193632344954,0.7907804702678152,0.7498349006240331,0.9911820233537729,-0.09533662644362066,0.7665521322773997,-0.26686423367894757,0.8187907531013412
2022-09-21,0.45504175873877106,0.8582127462945977,0.9054859960688825,-0.0027139329066853705,0.13444015465884226,0.4227481873258448,0.5865092384110322,0.7695670539008194,0.6345304564859552,-0.1172713651167399,0.2049890310919805,0.5141892538313859,0.7283948611583174,0.755471125053603,0.4623945960947576,0.16173443559288952,-0.6455313810949249,-0.6398948048642121,0.5932348924205936,0.7974125231330285,0.9976439907403934,0.6275766918832522,0.04979258521615707,-0.03312807696759738,0.5702074504086961,0.7800538567544476,0.9964328533899253,0.09140593838649423,0.26235061774607144,0.10295750490688951,0.7811610549323037,0.7518259292170169,0.9917686188891869,-0.09307618207485181,0.7721301039463764,-0.26491953991184525,0.841789882882844
2022-09-22,0.6043342290030631,0.8574102504484777,0.9373081167426754,0.08514417932259558,0.06848182793328957,0.4875223708667136,0.6229353310460282,0.767424825749411,0.7320628878218666,-0.07709079399161191,0.20461377510516265,0.5081529535093232,0.7433296618981369,0.764808894767102,0.3716061307628076,0.14554023272039487,-0.6799150630421078,-0.6479035664844072,0.5983289821909448,0.7960855632598612,0.9975431295068471,0.6657059877187302,0.04778714984874943,-0.04324359190370355,0.5787407915047033,0.7722068346317796,0.9962448843892484,0.1360004889573505,0.2726912484988941,0.09653510770729071,0.7751828932213901,0.7506326718009647,0.9922782476095189,-0.08883639104886895,0.7765618163835177,-0.2628276745450692,0.8563414828811718
2022-09-23,0.6930175354230821,0.8469569693328296,0.9545852614693832,0.21133707226791848,0.3688136570423604,0.6164711210838553,0.6756144015391051,0.7890272757163037,0.807302646580796,-0.01730852187124301,0.2182583818393014,0.4600599844047217,0.7627626984453332,0.7697379269599721,0.26907243549294935,0.1239651642521452,-0.708944053123383,-0.6535098285326563,0.61649287973384,0.803070762570259,0.9974450544402934,0.7042327477617774,0.04922736545231461,-0.05292647783905784,0.5907397013150103,0.7736548842401523,0.9960304955636988,0.17809443146337053,0.2841320356887153,0.09183753707917602,0.7706617245255756,0.7538864244355196,0.9927100548903766,-0.08263201477827672,0.7797140943707227,-0.26004600133197575,0.8676204109834919
2022-09-26,0.8148987699031263,0.8027869310724098,0.9677531088061204,0.37835830371221224,0.5297663358114808,0.6731176311071124,0.7314270563964282,0.7928936271728538,0.8650631777216056,0.06656142258816707,0.2494317159116664,0.3956952366576768,0.7773942435835276,0.7722392610937017,0.15855971229301707,0.09554366952751261,-0.7215234995874102,-0.6566724412497731,0.6417237721437603,0.8034090344552242,0.9973373836178897,0.7414033020605988,0.0517771978387148,-0.06082328300238058,0.6036954599191426,0.7757287834890935,0.9957885343956143,0.21778705518407865,0.2958445938233057,0.09086621303370813,0.7661125668635764,0.7537179170077649,0.9930611277504139,-0.07424356011956451,0.7808905262450847,-0.2582213502419574,0.8720207987651859
2022-09-27,0.8821819388774081,0.7985891667693443,0.9764081503602288,0.5921782128837471,0.5876147787970666,0.684000218146857,0.777538321950536,0.7932986977394094,0.905109739618263,0.19863909763430146,0.2909162539574143,0.3415509633370205,0.7951478911590008,0.7693787680584655,0.04119805958474889,0.059595884299851964,-0.6726005541028868,-0.6506711738304052,0.6613504140282129,0.7991045983885586,0.9972107172478584,0.7768262263257768,0.05439741751068535,-0.06130085636080046,0.6086372403704661,0.7658442661961253,0.9955138230611894,0.2564968821424936,0.30725515533348835,0.09247937050932871,0.7639543765011191,0.7525305924961113,0.9933490464180081,-0.06398381457458008,0.780427558315755,-0.25375466722839213,0.8743191129167835
2022-09-28,0.9048892032268778,0.8296354114453586,0.9806774926692186,0.7535844996035024,0.6121636098997738,0.7195192285642111,0.8096337287292608,0.8032331312518807,0.9299076473514016,0.33584864308837015,0.31292587299716584,0.29897191502669956,0.803757225507107,0.7762097253558924,-0.08112294646301076,0.016135973154207166,-0.59478755831487,-0.6472337073173207,0.6832260560396083,0.8015024842135319,0.9970514791969659,0.8083987291134971,0.057807896567129494,-0.06347339293438345,0.6146460493333568,0.7644927505489935,0.9952165979687402,0.2937761721387929,0.32001622160547427,0.09286519800008027,0.7610261149331421,0.7543692262949256,0.9935831010091692,-0.0514730790413723,0.7793985471933186,-0.24621381097083608,0.8764320954196964
2022-09-29,0.9290484741813749,0.8346667177402589,0.9830009836194735,0.8513646328203712,0.6451713417485392,0.7576842055260615,0.8455561453170205,0.8071383712961943,0.9434396820087428,0.4497993739623496,0.3142968753954879,0.23461042003098095,0.8162350913193207,0.7821840879972541,-0.20223103054702785,-0.03597011672372385,-0.46874917641777536,-0.6411191953622538,0.7097148035108762,0.8036589295758112,0.9968806727380907,0.8354479219376494,0.05830086792144311,-0.06311862867074555,0.6263682282930699,0.7665175560097504,0.9948904179488561,0.32897094587660447,0.3321795467249462,0.09473962257526042,0.7604072359419081,0.7567300249816294,0.9937552698860576,-0.037139121324722656,0.7776977250116068,-0.23618693848803266,0.8849556997816124
2022-09-30,0.948069877577038,0.8359315522633933,0.981948656699134,0.8992979209729539,0.6964843295310246,0.7668994273686943,0.8862055722139719,0.8160295349581272,0.9467374094321894,0.5349194428023557,0.3092543676558988,0.13783538822693348,0.8347015229789438,0.7795222060365276,-0.3176219692592508,-0.08976689808960825,-0.29444031565477075,-0.6273511893752775,0.7373089813628054,0.805422717498747,0.9966908925997305,0.8565593354213659,0.05340865448341705,-0.055757631137414644,0.646033716722815,0.7702833793429607,0.9945442285739393,0.3602636571198448,0.33763227795008205,0.1056001691646832,0.7593685460493914,0.7631334403456386,0.9938736657554503,-0.02162299214234242,0.7748446711614662,-0.22271375904857785,0.8845588443128103
